000440,144107,1522302067.200833,29550,29650,29700,29800,29850,29900,29950,30000,30050,30100,66,5,1,19,11,30,60,432,31,120,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,4,51,247,27,26,110,35,78,155,734,775,1,
000440,144121,1522302081.4893565,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,66,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,4,51,247,27,26,110,35,78,155,734,656,1,
000440,145219,1522302739.054276,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,65,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,4,51,247,27,26,110,35,78,155,734,655,1,
000440,145221,1522302740.5905988,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,65,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,5,51,247,27,26,110,35,78,155,735,655,1,
000440,145225,1522302745.200543,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,64,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,5,51,247,27,26,110,35,78,155,735,654,1,
000440,145227,1522302746.6917896,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,64,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,6,51,247,27,26,110,35,78,155,736,654,1,
000440,145304,1522302784.0278413,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,64,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,6,51,247,27,26,110,35,178,155,836,654,1,
000440,145314,1522302794.2963006,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,64,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,6,51,247,27,26,160,35,178,155,886,654,1,
000440,145541,1522302941.0791214,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,64,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,6,151,247,27,26,160,35,178,155,986,654,1,
000440,145548,1522302947.6910813,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,64,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,6,151,247,27,26,160,35,178,155,986,654,1,
000440,145746,1522303066.4019024,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,64,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,6,151,247,27,26,190,35,178,155,1016,654,1,
000440,150217,1522303336.7438958,29350,29550,29650,29700,29750,29800,29850,29900,29950,30000,1,64,5,1,1,19,11,30,60,432,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,6,151,247,27,26,190,35,178,155,1016,624,1,
000440,150338,1522303418.2636747,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,64,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,6,151,247,27,26,190,35,178,155,1016,654,1,
000440,150345,1522303425.2261727,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,63,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,6,151,247,27,26,190,35,178,155,1016,653,1,
000440,150347,1522303426.7755067,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,63,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,7,151,247,27,26,190,35,178,155,1017,653,1,
000440,150354,1522303434.1936896,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,62,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,7,151,247,27,26,190,35,178,155,1017,652,1,
000440,150356,1522303435.8441758,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,62,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,8,151,247,27,26,190,35,178,155,1018,652,1,
000440,150500,1522303500.4344718,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,62,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,8,123,247,27,26,190,35,178,155,990,652,1,
000440,150510,1522303509.6483333,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,62,5,1,1,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,8,108,247,27,26,190,35,178,155,975,652,1,
000440,152000,1522304399.5502496,29550,29650,29700,0,0,0,0,0,0,0,62,5,1,0,0,0,0,0,0,0,29000,28950,28850,0,0,0,0,0,0,0,1,8,108,0,0,0,0,0,0,0,975,652,3,
000440,152018,1522304418.0514164,29550,29650,29700,0,0,0,0,0,0,0,72,5,1,0,0,0,0,0,0,0,29000,28950,28850,0,0,0,0,0,0,0,1,8,108,0,0,0,0,0,0,0,975,652,3,
000440,152027,1522304427.1771634,29550,29650,29700,0,0,0,0,0,0,0,72,5,1,0,0,0,0,0,0,0,29000,28950,28850,0,0,0,0,0,0,0,1,8,8,0,0,0,0,0,0,0,975,652,3,
000440,152028,1522304428.3789842,29550,29650,29700,0,0,0,0,0,0,0,72,5,1,0,0,0,0,0,0,0,29000,28950,28850,0,0,0,0,0,0,0,1,8,8,0,0,0,0,0,0,0,975,652,3,
000440,152059,1522304459.4484935,29550,29650,29700,0,0,0,0,0,0,0,67,5,1,0,0,0,0,0,0,0,29000,28950,28850,0,0,0,0,0,0,0,1,8,8,0,0,0,0,0,0,0,975,652,3,
000440,152421,1522304660.9900386,29550,29650,29700,0,0,0,0,0,0,0,67,5,1,0,0,0,0,0,0,0,28950,28850,28800,0,0,0,0,0,0,0,8,8,247,0,0,0,0,0,0,0,975,652,3,
000440,152825,1522304904.749844,29550,29650,29700,0,0,0,0,0,0,0,67,5,1,0,0,0,0,0,0,0,29050,28950,28850,0,0,0,0,0,0,0,10,8,8,0,0,0,0,0,0,0,975,652,3,
000440,152825,1522304904.8029232,29550,29650,29700,0,0,0,0,0,0,0,77,5,1,0,0,0,0,0,0,0,29050,28950,28850,0,0,0,0,0,0,0,10,8,8,0,0,0,0,0,0,0,975,652,3,
000440,152844,1522304924.349646,29550,29650,29700,0,0,0,0,0,0,0,80,5,1,0,0,0,0,0,0,0,29050,28950,28850,0,0,0,0,0,0,0,10,8,8,0,0,0,0,0,0,0,975,652,3,
000440,153030,1522305029.5306108,29550,29650,29700,29750,29800,29850,29900,29950,30000,30050,80,5,1,1,19,11,20,60,432,31,29050,28950,28850,28800,28750,28650,28600,28550,28500,28400,10,8,8,247,27,26,190,15,178,155,864,660,1,
