004565,103948,1525916390.0152528,127500,-,37,100000,090014,127500,091757,95000,090028,79754,9248,1,29100,29.57,33229,921,27940,1204,84.08,115954,0,127500,00,4014
004565,104037,1525916438.998525,127500,-,2,100000,090014,127500,091757,95000,090028,79756,9248,1,29100,29.57,33231,922,27940,1204,84.08,115955,0,127500,00,4014
004565,104120,1525916481.46566,127500,-,10,100000,090014,127500,091757,95000,090028,79766,9249,1,29100,29.57,33241,923,27940,1204,84.05,115956,0,127500,00,4014
004565,104122,1525916483.6317222,127500,-,100,100000,090014,127500,091757,95000,090028,79866,9262,1,29100,29.57,33341,924,27940,1204,83.80,115970,0,127500,00,4014
004565,104131,1525916492.097314,127500,-,622,100000,090014,127500,091757,95000,090028,80488,9341,1,29100,29.57,33963,925,27940,1204,82.27,116060,0,127500,00,4014
004565,104131,1525916492.4298134,127500,-,33,100000,090014,127500,091757,95000,090028,80521,9346,1,29100,29.57,33996,926,27940,1204,82.19,116064,0,127500,00,4014
004565,104131,1525916492.9776363,127500,-,22,100000,090014,127500,091757,95000,090028,80543,9348,1,29100,29.57,34018,927,27940,1204,82.13,116067,0,127500,00,4014
004565,104132,1525916493.8128939,127500,-,96,100000,090014,127500,091757,95000,090028,80639,9361,1,29100,29.57,34114,928,27940,1204,81.90,116081,0,127500,00,4014
004565,104132,1525916493.9761412,127500,-,197,100000,090014,127500,091757,95000,090028,80836,9386,1,29100,29.57,34311,929,27940,1204,81.43,116109,0,127500,00,4014
004565,104132,1525916493.9771428,127000,-,3,100000,090014,127500,091757,95000,090028,80839,9386,2,28600,29.07,34314,930,27940,1204,81.42,116109,0,127500,00,4014
004565,104132,1525916494.0372353,127000,-,5,100000,090014,127500,091757,95000,090028,80844,9387,2,28600,29.07,34319,931,27940,1204,81.41,116110,0,127000,00,4014
004565,104133,1525916494.4189003,127000,-,1,100000,090014,127500,091757,95000,090028,80845,9387,2,28600,29.07,34320,932,27940,1204,81.41,116110,0,127000,00,4014
004565,104134,1525916495.1379838,127000,-,31,100000,090014,127500,091757,95000,090028,80876,9391,2,28600,29.07,34351,933,27940,1204,81.34,116114,127000,125500,00,4014
004565,104135,1525916496.6833096,127000,+,2,100000,090014,127500,091757,95000,090028,80878,9391,2,28600,29.07,34351,933,27942,1205,81.34,116114,127000,126000,00,4014
004565,104136,1525916497.5716448,126000,-,1,100000,090014,127500,091757,95000,090028,80879,9391,2,27600,28.05,34352,934,27942,1205,81.34,116115,127000,126000,00,4014
004565,104136,1525916497.625728,125500,-,2,100000,090014,127500,091757,95000,090028,80881,9391,2,27100,27.54,34354,935,27942,1205,81.34,116115,127000,125500,00,4014
004565,104140,1525916501.6087224,126000,-,3,100000,090014,127500,091757,95000,090028,80884,9392,2,27600,28.05,34357,936,27942,1205,81.33,116115,127000,126000,00,4014
004565,104146,1525916507.9242811,126000,-,1,100000,090014,127500,091757,95000,090028,80885,9392,2,27600,28.05,34358,937,27942,1205,81.33,116115,126500,126000,00,4014
004565,104150,1525916511.6853912,126000,-,5,100000,090014,127500,091757,95000,090028,80890,9393,2,27600,28.05,34363,938,27942,1205,81.31,116116,126500,126000,00,4014
004565,104201,1525916522.3001368,126000,-,3,100000,090014,127500,091757,95000,090028,80893,9393,2,27600,28.05,34366,939,27942,1205,81.31,116116,126500,126000,00,4014
004565,104202,1525916523.901546,126000,-,5,100000,090014,127500,091757,95000,090028,80898,9394,2,27600,28.05,34371,940,27942,1205,81.30,116117,126500,126000,00,4014
004565,104203,1525916524.4523766,126500,+,5,100000,090014,127500,091757,95000,090028,80903,9394,2,28100,28.56,34371,940,27947,1206,81.31,116118,127000,126500,00,4014
004565,104205,1525916526.1098702,126500,-,1,100000,090014,127500,091757,95000,090028,80904,9394,2,28100,28.56,34372,941,27947,1206,81.31,116118,127000,126500,00,4014
004565,104210,1525916531.7995725,126500,-,1,100000,090014,127500,091757,95000,090028,80905,9394,2,28100,28.56,34373,942,27947,1206,81.31,116118,127000,126500,00,4014
004565,104217,1525916538.368095,126500,-,16,100000,090014,127500,091757,95000,090028,80921,9396,2,28100,28.56,34389,943,27947,1206,81.27,116120,127000,126500,00,4014
004565,104217,1525916538.368095,126000,-,1,100000,090014,127500,091757,95000,090028,80922,9397,2,27600,28.05,34390,944,27947,1206,81.26,116120,127000,126000,00,4014
004565,104221,1525916542.9699342,127000,+,1,100000,090014,127500,091757,95000,090028,80923,9397,2,28600,29.07,34390,944,27948,1207,81.27,116120,127500,126500,00,4014
004565,104223,1525916544.696534,127500,+,30,100000,090014,127500,091757,95000,090028,80953,9401,1,29100,29.57,34390,944,27978,1208,81.36,116124,127500,127000,00,4014
004565,104223,1525916544.7556243,127000,-,3,100000,090014,127500,091757,95000,090028,80956,9401,2,28600,29.07,34393,945,27978,1208,81.35,116125,127000,126500,00,4014
004565,104225,1525916546.2075696,127000,+,2,100000,090014,127500,091757,95000,090028,80958,9401,2,28600,29.07,34393,945,27980,1209,81.35,116125,127500,127000,00,4014
004565,104228,1525916549.4845023,127000,-,25,100000,090014,127500,091757,95000,090028,80983,9404,2,28600,29.07,34418,946,27980,1209,81.29,116128,127500,127000,00,4014
004565,104228,1525916549.4845023,126500,-,25,100000,090014,127500,091757,95000,090028,81008,9408,2,28100,28.56,34443,947,27980,1209,81.24,116132,127500,126500,00,4014
004565,104232,1525916553.587679,127000,-,3,100000,090014,127500,091757,95000,090028,81011,9408,2,28600,29.07,34446,948,27980,1209,81.23,116132,127000,126500,00,4014
004565,104235,1525916556.5796165,127000,+,2,100000,090014,127500,091757,95000,090028,81013,9408,2,28600,29.07,34446,948,27982,1210,81.23,116132,127000,126500,00,4014
004565,104235,1525916556.9682016,126500,-,100,100000,090014,127500,091757,95000,090028,81113,9421,2,28100,28.56,34546,949,27982,1210,81.00,116145,127000,126500,00,4014
004565,104236,1525916557.6908667,127000,+,1,100000,090014,127500,091757,95000,090028,81114,9421,2,28600,29.07,34546,949,27983,1211,81.00,116145,127000,126500,00,4014
004565,104238,1525916559.2962837,127000,+,1,100000,090014,127500,091757,95000,090028,81115,9421,2,28600,29.07,34546,949,27984,1212,81.01,116145,127000,126500,00,4014
004565,104238,1525916559.6317892,127000,+,3,100000,090014,127500,091757,95000,090028,81118,9421,2,28600,29.07,34546,949,27987,1213,81.01,116146,127000,126500,00,4014
004565,104239,1525916560.2439048,126500,-,1,100000,090014,127500,091757,95000,090028,81119,9422,2,28100,28.56,34547,950,27987,1213,81.01,116146,127000,126500,00,4014
004565,104241,1525916562.4181774,127000,+,1,100000,090014,127500,091757,95000,090028,81120,9422,2,28600,29.07,34547,950,27988,1214,81.01,116146,127000,126500,00,4014
004565,104247,1525916568.51175,127000,+,23,100000,090014,127500,091757,95000,090028,81143,9425,2,28600,29.07,34547,950,28011,1215,81.08,116149,127000,126500,00,4014
004565,104247,1525916569.005503,127000,+,1,100000,090014,127500,091757,95000,090028,81144,9425,2,28600,29.07,34547,950,28012,1216,81.08,116149,127000,126500,00,4014
004565,104249,1525916571.0039546,127000,+,1,100000,090014,127500,091757,95000,090028,81145,9425,2,28600,29.07,34547,950,28013,1217,81.09,116149,127000,126500,00,4014
004565,104250,1525916571.8362052,127000,+,4,100000,090014,127500,091757,95000,090028,81149,9425,2,28600,29.07,34547,950,28017,1218,81.10,116150,127000,126500,00,4014
004565,104252,1525916573.8331013,127000,+,6,100000,090014,127500,091757,95000,090028,81155,9426,2,28600,29.07,34547,950,28023,1219,81.12,116151,127000,126500,00,4014
004565,104255,1525916576.3949544,127000,+,2,100000,090014,127500,091757,95000,090028,81157,9426,2,28600,29.07,34547,950,28025,1220,81.12,116151,127000,126500,00,4014
004565,104256,1525916577.11504,126500,-,1,100000,090014,127500,091757,95000,090028,81158,9427,2,28100,28.56,34548,951,28025,1220,81.12,116151,127000,126500,00,4014
004565,104256,1525916577.2822917,127000,+,1,100000,090014,127500,091757,95000,090028,81159,9427,2,28600,29.07,34548,951,28026,1221,81.12,116151,127000,126500,00,4014
004565,104256,1525916577.3393762,127000,+,1,100000,090014,127500,091757,95000,090028,81160,9427,2,28600,29.07,34548,951,28027,1222,81.12,116151,127000,126500,00,4014
004565,104257,1525916578.661367,127000,+,10,100000,090014,127500,091757,95000,090028,81170,9428,2,28600,29.07,34548,951,28037,1223,81.15,116153,127000,126500,00,4014
004565,104257,1525916578.661367,127500,+,15,100000,090014,127500,091757,95000,090028,81185,9430,1,29100,29.57,34548,951,28052,1224,81.20,116155,127500,126500,00,4014
004565,104258,1525916579.329372,127000,-,2,100000,090014,127500,091757,95000,090028,81187,9430,2,28600,29.07,34550,952,28052,1224,81.19,116155,127500,127000,00,4014
004565,104300,1525916581.8912299,127000,-,40,100000,090014,127500,091757,95000,090028,81227,9435,2,28600,29.07,34590,953,28052,1224,81.10,116160,127500,127000,00,4014
004565,104301,1525916582.7815688,127500,+,1,100000,090014,127500,091757,95000,090028,81228,9435,1,29100,29.57,34590,953,28053,1225,81.10,116160,127500,127000,00,4014
004565,104301,1525916583.006909,127500,+,3,100000,090014,127500,091757,95000,090028,81231,9436,1,29100,29.57,34590,953,28056,1226,81.11,116161,127500,127000,00,4014
004565,104302,1525916583.5567355,127000,-,12,100000,090014,127500,091757,95000,090028,81243,9437,2,28600,29.07,34602,954,28056,1226,81.08,116163,127000,126500,00,4014
004565,104302,1525916583.830147,127000,+,5,100000,090014,127500,091757,95000,090028,81248,9438,2,28600,29.07,34602,954,28061,1227,81.10,116163,127000,126500,00,4014
004565,104305,1525916586.4340672,126500,-,8,100000,090014,127500,091757,95000,090028,81256,9439,2,28100,28.56,34610,955,28061,1227,81.08,116164,127000,126500,00,4014
004565,104305,1525916586.7114866,127000,+,1,100000,090014,127500,091757,95000,090028,81257,9439,2,28600,29.07,34610,955,28062,1228,81.08,116164,127000,126500,00,4014
004565,104305,1525916586.8196492,127000,+,1,100000,090014,127500,091757,95000,090028,81258,9439,2,28600,29.07,34610,955,28063,1229,81.08,116164,127000,126500,00,4014
004565,104306,1525916587.2656024,127000,+,8,100000,090014,127500,091757,95000,090028,81266,9440,2,28600,29.07,34610,955,28071,1230,81.11,116166,127000,126500,00,4014
004565,104306,1525916587.98168,127000,+,1,100000,090014,127500,091757,95000,090028,81267,9440,2,28600,29.07,34610,955,28072,1231,81.11,116166,127000,126500,00,4014
004565,104307,1525916588.7017646,127000,+,1,100000,090014,127500,091757,95000,090028,81268,9441,2,28600,29.07,34610,955,28073,1232,81.11,116166,127000,126500,00,4014
004565,104308,1525916589.2035213,127000,+,2,100000,090014,127500,091757,95000,090028,81270,9441,2,28600,29.07,34610,955,28075,1233,81.12,116166,127000,126500,00,4014
004565,104310,1525916592.0453596,127000,+,10,100000,090014,127500,091757,95000,090028,81280,9442,2,28600,29.07,34610,955,28085,1234,81.15,116167,127500,127000,00,4014
004565,104312,1525916594.052605,127000,-,3,100000,090014,127500,091757,95000,090028,81283,9442,2,28600,29.07,34613,956,28085,1234,81.14,116168,127000,126500,00,4014
004565,104313,1525916594.7756956,127000,+,2,100000,090014,127500,091757,95000,090028,81285,9443,2,28600,29.07,34613,956,28087,1235,81.15,116168,127000,126500,00,4014
004565,104313,1525916595.0501072,127000,+,2,100000,090014,127500,091757,95000,090028,81287,9443,2,28600,29.07,34613,956,28089,1236,81.15,116168,127000,126500,00,4014
004565,104314,1525916595.554869,127000,+,1,100000,090014,127500,091757,95000,090028,81288,9443,2,28600,29.07,34613,956,28090,1237,81.15,116168,127000,126500,00,4014
004565,104317,1525916598.4402103,126500,-,3,100000,090014,127500,091757,95000,090028,81291,9443,2,28100,28.56,34616,957,28090,1237,81.15,116169,127000,126500,00,4014
004565,104317,1525916598.4402103,127000,+,1,100000,090014,127500,091757,95000,090028,81292,9444,2,28600,29.07,34616,957,28091,1238,81.15,116169,127000,126500,00,4014
004565,104317,1525916598.7707093,127000,+,32,100000,090014,127500,091757,95000,090028,81324,9448,2,28600,29.07,34616,957,28123,1239,81.24,116173,127000,126500,00,4014
004565,104318,1525916599.103211,127000,+,9,100000,090014,127500,091757,95000,090028,81333,9449,2,28600,29.07,34616,957,28132,1240,81.27,116174,127500,127000,00,4014
004565,104318,1525916599.1582913,127000,+,5,100000,090014,127500,091757,95000,090028,81338,9449,2,28600,29.07,34616,957,28137,1241,81.28,116175,127500,127000,00,4014
004565,104318,1525916599.70912,127500,+,1,100000,090014,127500,091757,95000,090028,81339,9450,1,29100,29.57,34616,957,28138,1242,81.29,116175,127500,127000,00,4014
004565,104319,1525916600.2088728,127000,-,9,100000,090014,127500,091757,95000,090028,81348,9451,2,28600,29.07,34625,958,28138,1242,81.26,116176,127500,127000,00,4014
004565,104319,1525916600.2098742,126500,-,17,100000,090014,127500,091757,95000,090028,81365,9453,2,28100,28.56,34642,959,28138,1242,81.23,116179,127500,126500,00,4014
004565,104320,1525916601.4327166,127500,+,1,100000,090014,127500,091757,95000,090028,81366,9453,1,29100,29.57,34642,959,28139,1243,81.23,116179,127500,127000,00,4014
004565,104321,1525916602.7130637,127000,-,4,100000,090014,127500,091757,95000,090028,81370,9453,2,28600,29.07,34646,960,28139,1243,81.22,116179,127000,126500,00,4014
004565,104322,1525916603.101647,127000,+,2,100000,090014,127500,091757,95000,090028,81372,9454,2,28600,29.07,34646,960,28141,1244,81.22,116180,127000,126500,00,4014
004565,104323,1525916604.2143219,127000,+,1,100000,090014,127500,091757,95000,090028,81373,9454,2,28600,29.07,34646,960,28142,1245,81.23,116180,127000,126500,00,4014
004565,104327,1525916608.2482233,127000,+,1,100000,090014,127500,091757,95000,090028,81374,9454,2,28600,29.07,34646,960,28143,1246,81.23,116180,127000,126500,00,4014
004565,104327,1525916608.9713097,127000,+,7,100000,090014,127500,091757,95000,090028,81381,9455,2,28600,29.07,34646,960,28150,1247,81.25,116181,127000,126500,00,4014
004565,104329,1525916610.1420753,127000,+,8,100000,090014,127500,091757,95000,090028,81389,9456,2,28600,29.07,34646,960,28158,1248,81.27,116182,127000,126500,00,4014
004565,104329,1525916610.3083246,127000,+,5,100000,090014,127500,091757,95000,090028,81394,9457,2,28600,29.07,34646,960,28163,1249,81.29,116182,127000,126500,00,4014
004565,104329,1525916610.4204917,127000,+,1,100000,090014,127500,091757,95000,090028,81395,9457,2,28600,29.07,34646,960,28164,1250,81.29,116183,127000,126500,00,4014
004565,104332,1525916613.2695599,127000,+,2,100000,090014,127500,091757,95000,090028,81397,9457,2,28600,29.07,34646,960,28166,1251,81.30,116183,127000,126500,00,4014
004565,104336,1525916617.990663,126500,-,5,100000,090014,127500,091757,95000,090028,81402,9458,2,28100,28.56,34651,961,28166,1251,81.28,116183,127000,126500,00,4014
004565,104340,1525916621.7673562,126500,-,19,100000,090014,127500,091757,95000,090028,81421,9460,2,28100,28.56,34670,962,28166,1251,81.24,116186,127000,126500,00,4014
004565,104341,1525916622.6096153,126500,-,5,100000,090014,127500,091757,95000,090028,81426,9461,2,28100,28.56,34675,963,28166,1251,81.23,116187,127000,126500,00,4014
004565,104341,1525916622.999203,127000,+,6,100000,090014,127500,091757,95000,090028,81432,9461,2,28600,29.07,34675,963,28172,1252,81.25,116187,127000,126500,00,4014
004565,104342,1525916623.1083686,126500,-,26,100000,090014,127500,091757,95000,090028,81458,9465,2,28100,28.56,34701,964,28172,1252,81.18,116191,127000,126500,00,4014
004565,104342,1525916623.6130643,126500,-,3,100000,090014,127500,091757,95000,090028,81461,9465,2,28100,28.56,34704,965,28172,1252,81.18,116191,127000,126500,00,4014
004565,104342,1525916623.7222278,126500,-,30,100000,090014,127500,091757,95000,090028,81491,9469,2,28100,28.56,34734,966,28172,1252,81.11,116195,127000,126500,00,4014
004565,104342,1525916623.8884778,126500,-,50,100000,090014,127500,091757,95000,090028,81541,9475,2,28100,28.56,34784,967,28172,1252,80.99,116201,127000,126500,00,4014
004565,104342,1525916624.0547304,126500,-,50,100000,090014,127500,091757,95000,090028,81591,9481,2,28100,28.56,34834,968,28172,1252,80.88,116207,127000,126500,00,4014
004565,104343,1525916624.3341472,126500,-,41,100000,090014,127500,091757,95000,090028,81632,9487,2,28100,28.56,34875,969,28172,1252,80.78,116213,127000,126500,00,4014
004565,104343,1525916624.3341472,126000,-,55,100000,090014,127500,091757,95000,090028,81687,9494,2,27600,28.05,34930,970,28172,1252,80.65,116219,127000,126000,00,4014
004565,104343,1525916624.5554829,126000,-,28,100000,090014,127500,091757,95000,090028,81715,9497,2,27600,28.05,34958,971,28172,1252,80.59,116223,126000,125500,00,4014
004565,104343,1525916624.6125672,126000,+,70,100000,090014,127500,091757,95000,090028,81785,9506,2,27600,28.05,34958,971,28242,1253,80.79,116231,126000,125500,00,4014
004565,104348,1525916630.00769,125500,-,23,100000,090014,127500,091757,95000,090028,81808,9509,2,27100,27.54,34981,972,28242,1253,80.74,116234,126000,125500,00,4014
004565,104348,1525916630.00769,125000,-,7,100000,090014,127500,091757,95000,090028,81815,9510,2,26600,27.03,34988,973,28242,1253,80.72,116234,126000,125000,00,4014
004565,104348,1525916630.0086904,126000,+,2,100000,090014,127500,091757,95000,090028,81817,9510,2,27600,28.05,34988,973,28244,1254,80.72,116234,126500,126000,00,4014
004565,104350,1525916631.446063,126500,+,4,100000,090014,127500,091757,95000,090028,81821,9510,2,28100,28.56,34988,973,28248,1255,80.74,116235,127000,126500,00,4014
004565,104350,1525916631.5001435,126500,+,5,100000,090014,127500,091757,95000,090028,81826,9511,2,28100,28.56,34988,973,28253,1256,80.75,116236,127000,126500,00,4014
004565,104351,1525916632.8920565,126500,-,31,100000,090014,127500,091757,95000,090028,81857,9515,2,28100,28.56,35019,974,28253,1256,80.68,116240,126500,126000,00,4014
004565,104355,1525916636.180639,126500,+,42,100000,090014,127500,091757,95000,090028,81899,9520,2,28100,28.56,35019,974,28295,1257,80.80,116245,126500,126000,00,4014
004565,104355,1525916636.1816401,127000,+,6,100000,090014,127500,091757,95000,090028,81905,9521,2,28600,29.07,35019,974,28301,1258,80.82,116246,127000,126000,00,4014
004565,104355,1525916636.5672204,126000,-,12,100000,090014,127500,091757,95000,090028,81917,9523,2,27600,28.05,35031,975,28301,1258,80.79,116247,127000,126000,00,4014
004565,104355,1525916636.5682218,125500,-,3,100000,090014,127500,091757,95000,090028,81920,9523,2,27100,27.54,35034,976,28301,1258,80.78,116247,127000,125500,00,4014
004565,104357,1525916638.1275675,126500,-,2,100000,090014,127500,091757,95000,090028,81922,9523,2,28100,28.56,35036,977,28301,1258,80.78,116248,126500,125500,00,4014
004565,104400,1525916641.1877394,126000,+,26,100000,090014,127500,091757,95000,090028,81948,9526,2,27600,28.05,35036,977,28327,1259,80.85,116251,126000,125500,00,4014
004565,104401,1525916642.0820868,126000,+,1,100000,090014,127500,091757,95000,090028,81949,9527,2,27600,28.05,35036,977,28328,1260,80.85,116251,126000,125500,00,4014
004565,104401,1525916642.6399255,126000,+,2,100000,090014,127500,091757,95000,090028,81951,9527,2,27600,28.05,35036,977,28330,1261,80.86,116251,126000,125500,00,4014
004565,104403,1525916645.0335383,125500,-,1,100000,090014,127500,091757,95000,090028,81952,9527,2,27100,27.54,35037,978,28330,1261,80.86,116251,126000,125500,00,4014
004565,104403,1525916645.0876193,126000,+,12,100000,090014,127500,091757,95000,090028,81964,9528,2,27600,28.05,35037,978,28342,1262,80.89,116253,126500,126000,00,4014
004565,104404,1525916645.9759755,126000,-,28,100000,090014,127500,091757,95000,090028,81992,9532,2,27600,28.05,35065,979,28342,1262,80.83,116256,126500,126000,00,4014
004565,104405,1525916646.0901282,126000,-,20,100000,090014,127500,091757,95000,090028,82012,9535,2,27600,28.05,35085,980,28342,1262,80.78,116258,126500,125500,00,4014
004565,104405,1525916646.145211,126500,+,1,100000,090014,127500,091757,95000,090028,82013,9535,2,28100,28.56,35085,980,28343,1263,80.78,116258,126500,125500,00,4014
004565,104406,1525916647.8097165,126500,+,2,100000,090014,127500,091757,95000,090028,82015,9535,2,28100,28.56,35085,980,28345,1264,80.79,116259,126500,125500,00,4014
004565,104411,1525916652.7510076,126500,+,1,100000,090014,127500,091757,95000,090028,82016,9535,2,28100,28.56,35085,980,28346,1265,80.79,116259,126500,125500,00,4014
004565,104415,1525916656.3670657,126500,+,9,100000,090014,127500,091757,95000,090028,82025,9536,2,28100,28.56,35085,980,28355,1266,80.82,116260,126500,126000,00,4014
004565,104415,1525916656.3670657,127000,+,11,100000,090014,127500,091757,95000,090028,82036,9538,2,28600,29.07,35085,980,28366,1267,80.85,116261,127000,126000,00,4014
004565,104416,1525916657.1963146,126500,+,10,100000,090014,127500,091757,95000,090028,82046,9539,2,28100,28.56,35085,980,28376,1268,80.88,116263,127000,126500,00,4014
004565,104418,1525916659.8060746,126500,-,24,100000,090014,127500,091757,95000,090028,82070,9542,2,28100,28.56,35109,981,28376,1268,80.82,116266,126500,126000,00,4014
004565,104419,1525916660.19566,126500,+,16,100000,090014,127500,091757,95000,090028,82086,9544,2,28100,28.56,35109,981,28392,1269,80.87,116268,126500,126000,00,4014
004565,104419,1525916660.1966722,127000,+,24,100000,090014,127500,091757,95000,090028,82110,9547,2,28600,29.07,35109,981,28416,1270,80.94,116271,127000,126000,00,4014
004565,104421,1525916662.5914404,127000,+,29,100000,090014,127500,091757,95000,090028,82139,9551,2,28600,29.07,35109,981,28445,1271,81.02,116274,127500,127000,00,4014
004565,104421,1525916662.759693,127500,+,1,100000,090014,127500,091757,95000,090028,82140,9551,1,29100,29.57,35109,981,28446,1272,81.02,116275,127500,127000,00,4014
004565,104423,1525916664.7560318,127000,-,10,100000,090014,127500,091757,95000,090028,82150,9552,2,28600,29.07,35119,982,28446,1272,81.00,116276,127500,126500,00,4014
004565,104425,1525916666.922289,127500,+,10,100000,090014,127500,091757,95000,090028,82160,9553,1,29100,29.57,35119,982,28456,1273,81.03,116277,127500,126500,00,4014
004565,104427,1525916668.7586548,127500,+,2,100000,090014,127500,091757,95000,090028,82162,9554,1,29100,29.57,35119,982,28458,1274,81.03,116278,127500,126000,00,4014
004565,104430,1525916671.5343997,127500,+,3,100000,090014,127500,091757,95000,090028,82165,9554,1,29100,29.57,35119,982,28461,1275,81.04,116278,127500,127000,00,4014
004565,104432,1525916673.5884914,127500,+,96,100000,090014,127500,091757,95000,090028,82261,9566,1,29100,29.57,35119,982,28557,1276,81.31,116291,127500,127000,00,4014
004565,104433,1525916674.4732609,127500,-,2,100000,090014,127500,091757,95000,090028,82263,9566,1,29100,29.57,35121,983,28557,1276,81.31,116291,127500,127000,00,4014
004565,104433,1525916674.6965976,127500,+,8,100000,090014,127500,091757,95000,090028,82271,9567,1,29100,29.57,35121,983,28565,1277,81.33,116292,127500,127000,00,4014
004565,104440,1525916681.1581426,127500,+,11,100000,090014,127500,091757,95000,090028,82282,9569,1,29100,29.57,35121,983,28576,1278,81.36,116294,127500,127000,00,4014
004565,104442,1525916683.1511447,127500,+,1,100000,090014,127500,091757,95000,090028,82283,9569,1,29100,29.57,35121,983,28577,1279,81.37,116294,127500,127000,00,4014
004565,104442,1525916683.4819725,127500,+,40,100000,090014,127500,091757,95000,090028,82323,9574,1,29100,29.57,35121,983,28617,1280,81.48,116300,127500,127000,00,4014
004565,104443,1525916684.8109703,127500,+,1,100000,090014,127500,091757,95000,090028,82324,9574,1,29100,29.57,35121,983,28618,1281,81.48,116300,127500,127000,00,4014
004565,104444,1525916685.0903926,127000,-,1,100000,090014,127500,091757,95000,090028,82325,9574,2,28600,29.07,35122,984,28618,1281,81.48,116300,127500,127000,00,4014
004565,104444,1525916685.36881,127000,-,4,100000,090014,127500,091757,95000,090028,82329,9575,2,28600,29.07,35126,985,28618,1281,81.47,116300,126500,126000,00,4014
004565,104445,1525916686.584643,126500,+,5,100000,090014,127500,091757,95000,090028,82334,9575,2,28100,28.56,35126,985,28623,1282,81.49,116301,126500,126000,00,4014
004565,104445,1525916686.9161427,126500,+,2,100000,090014,127500,091757,95000,090028,82336,9576,2,28100,28.56,35126,985,28625,1283,81.49,116301,126500,126000,00,4014
004565,104446,1525916687.3037722,126500,+,80,100000,090014,127500,091757,95000,090028,82416,9586,2,28100,28.56,35126,985,28705,1284,81.72,116311,126500,126000,00,4014
004565,104446,1525916687.9146926,126000,-,7,100000,090014,127500,091757,95000,090028,82423,9587,2,27600,28.05,35133,986,28705,1284,81.70,116312,126500,126000,00,4014
004565,104446,1525916687.9146926,125500,-,17,100000,090014,127500,091757,95000,090028,82440,9589,2,27100,27.54,35150,987,28705,1284,81.66,116314,126500,125500,00,4014
004565,104448,1525916689.1325269,126500,+,1,100000,090014,127500,091757,95000,090028,82441,9589,2,28100,28.56,35150,987,28706,1285,81.67,116314,126500,125500,00,4014
004565,104448,1525916689.24269,126500,+,26,100000,090014,127500,091757,95000,090028,82467,9592,2,28100,28.56,35150,987,28732,1286,81.74,116317,126500,125500,00,4014
004565,104449,1525916690.1811056,126500,+,1,100000,090014,127500,091757,95000,090028,82468,9592,2,28100,28.56,35150,987,28733,1287,81.74,116317,127500,126500,00,4014
004565,104451,1525916692.2352183,127500,+,18,100000,090014,127500,091757,95000,090028,82486,9595,1,29100,29.57,35150,987,28751,1288,81.80,116320,127500,126500,00,4014
004565,104453,1525916694.6308258,127500,+,27,100000,090014,127500,091757,95000,090028,82513,9598,1,29100,29.57,35150,987,28778,1289,81.87,116323,127500,126500,00,4014
004565,104453,1525916694.9082403,126500,-,54,100000,090014,127500,091757,95000,090028,82567,9605,2,28100,28.56,35204,988,28778,1289,81.75,116330,127500,126500,00,4014
004565,104453,1525916694.9082403,125500,-,9,100000,090014,127500,091757,95000,090028,82576,9606,2,27100,27.54,35213,989,28778,1289,81.73,116331,127500,126500,00,4014
004565,104453,1525916694.9082403,125000,-,28,100000,090014,127500,091757,95000,090028,82604,9610,2,26600,27.03,35241,990,28778,1289,81.66,116334,127500,126500,00,4014
004565,104453,1525916694.909242,124500,-,63,100000,090014,127500,091757,95000,090028,82667,9617,2,26100,26.52,35304,991,28778,1289,81.51,116340,127500,126500,00,4014
004565,104453,1525916694.909242,124000,-,86,100000,090014,127500,091757,95000,090028,82753,9628,2,25600,26.02,35390,992,28778,1289,81.32,116348,127500,126500,00,4014
004565,104453,1525916694.909242,123500,-,10,100000,090014,127500,091757,95000,090028,82763,9629,2,25100,25.51,35400,993,28778,1289,81.29,116349,127500,126500,00,4014
004565,104453,1525916694.909242,123000,-,89,100000,090014,127500,091757,95000,090028,82852,9640,2,24600,25.00,35489,994,28778,1289,81.09,116356,127500,123000,00,4014
004565,104453,1525916694.9633243,123000,-,12,100000,090014,127500,091757,95000,090028,82864,9642,2,24600,25.00,35501,995,28778,1289,81.06,116357,127500,123000,00,4014
004565,104453,1525916694.9633243,123000,-,7,100000,090014,127500,091757,95000,090028,82871,9643,2,24600,25.00,35508,996,28778,1289,81.05,116358,127500,123000,00,4014
004565,104455,1525916696.2462552,127500,+,47,100000,090014,127500,091757,95000,090028,82918,9649,1,29100,29.57,35508,996,28825,1290,81.18,116364,127500,123500,00,4014
004565,104458,1525916699.353643,126000,,12,100000,090014,127500,091757,95000,090028,82930,9650,2,27600,28.05,35508,996,28825,1290,81.18,116365,126500,124000,00,4014
004565,104458,1525916699.353643,126500,+,16,100000,090014,127500,091757,95000,090028,82946,9652,2,28100,28.56,35508,996,28841,1291,81.22,116367,126500,124000,00,4014
004565,104458,1525916699.3546445,127500,+,16,100000,090014,127500,091757,95000,090028,82962,9654,1,29100,29.57,35508,996,28857,1292,81.27,116369,127500,124000,00,4014
004565,104501,1525916702.4105308,126500,+,10,100000,090014,127500,091757,95000,090028,82972,9655,2,28100,28.56,35508,996,28867,1293,81.30,116371,126500,125500,00,4014
004565,104508,1525916709.5950346,126500,+,12,100000,090014,127500,091757,95000,090028,82984,9657,2,28100,28.56,35508,996,28879,1294,81.33,116372,126500,125500,00,4014
