000250,100627,1522285587.6067657,39700,-,1196,38850,090028,40200,092518,38850,090028,126076,5012,950,2.45,46490,329,77221,447,166.10,39754,39800,39750,00,116156
000250,100627,1522285587.6067657,39650,-,1301,38850,090028,40200,092518,38850,090028,127377,5064,900,2.32,47791,330,77221,447,161.58,39753,39800,39650,00,116156
000250,100636,1522285596.186681,39750,-,455,38850,090028,40200,092518,38850,090028,127832,5082,1000,2.58,48246,331,77221,447,160.06,39753,39800,39750,00,116156
000250,100636,1522285596.1876829,39750,-,45,38850,090028,40200,092518,38850,090028,127877,5083,1000,2.58,48291,332,77221,447,159.91,39753,39800,39700,00,116156
000250,100636,1522285596.243757,39700,-,42,38850,090028,40200,092518,38850,090028,127919,5085,950,2.45,48333,333,77221,447,159.77,39753,39800,39650,00,116156
000250,100704,1522285624.6645877,39700,-,2,38850,090028,40200,092518,38850,090028,127921,5085,950,2.45,48335,334,77221,447,159.76,39753,39750,39700,00,117851
000250,100708,1522285628.541427,39700,-,24,38850,090028,40200,092518,38850,090028,127945,5086,950,2.45,48359,335,77221,447,159.68,39753,39700,39650,00,117851
000250,100712,1522285631.9856157,39700,+,30,38850,090028,40200,092518,38850,090028,127975,5087,950,2.45,48359,335,77251,448,159.74,39753,39700,39650,00,117851
000250,100717,1522285636.9150412,39650,-,221,38850,090028,40200,092518,38850,090028,128196,5096,900,2.32,48580,336,77251,448,159.02,39753,39650,39600,00,117851
000250,100718,1522285637.8644545,39650,+,10,38850,090028,40200,092518,38850,090028,128206,5097,900,2.32,48580,336,77261,449,159.04,39753,39650,39600,00,117851
000250,100725,1522285645.2395723,39600,-,3,38850,090028,40200,092518,38850,090028,128209,5097,850,2.19,48583,337,77261,449,159.03,39753,39650,39600,00,117851
000250,100725,1522285645.2395723,39600,-,1684,38850,090028,40200,092518,38850,090028,129893,5163,850,2.19,50267,338,77261,449,153.70,39751,39650,39600,00,117851
000250,100731,1522285651.5100265,39550,-,27,38850,090028,40200,092518,38850,090028,129920,5164,800,2.06,50294,339,77261,449,153.62,39751,39600,39550,00,117851
000250,100731,1522285651.5100265,39550,-,1322,38850,090028,40200,092518,38850,090028,131242,5217,800,2.06,51616,340,77261,449,149.68,39749,39600,39550,00,117851
000250,100739,1522285658.724895,39550,+,2,38850,090028,40200,092518,38850,090028,131244,5217,800,2.06,51616,340,77263,450,149.69,39749,39550,39500,00,117851
000250,100739,1522285659.5060713,39550,+,1,38850,090028,40200,092518,38850,090028,131245,5217,800,2.06,51616,340,77264,451,149.69,39749,39550,39500,00,117851
000250,100739,1522285659.6182408,39550,+,154,38850,090028,40200,092518,38850,090028,131399,5223,800,2.06,51616,340,77418,452,149.99,39749,39600,39550,00,117851
000250,100740,1522285659.9036703,39550,-,200,38850,090028,40200,092518,38850,090028,131599,5231,800,2.06,51816,341,77418,452,149.41,39748,39600,39550,00,117851
000250,100750,1522285669.7254477,39650,+,3,38850,090028,40200,092518,38850,090028,131602,5231,900,2.32,51816,341,77421,453,149.42,39748,39650,39600,00,117851
000250,100750,1522285670.5126321,39600,-,120,38850,090028,40200,092518,38850,090028,131722,5236,850,2.19,51936,342,77421,453,149.07,39748,39650,39600,00,117851
000250,100758,1522285678.3844903,39600,-,1,38850,090028,40200,092518,38850,090028,131723,5236,850,2.19,51937,343,77421,453,149.07,39748,39650,39600,00,117851
000250,100759,1522285678.8281577,39600,-,42,38850,090028,40200,092518,38850,090028,131765,5237,850,2.19,51979,344,77421,453,148.95,39748,39650,39600,00,117851
000250,100800,1522285679.9388504,39650,+,2,38850,090028,40200,092518,38850,090028,131767,5237,900,2.32,51979,344,77423,454,148.95,39748,39650,39600,00,117916
000250,100804,1522285683.7836418,39600,-,115,38850,090028,40200,092518,38850,090028,131882,5242,850,2.19,52094,345,77423,454,148.62,39748,39650,39600,00,117916
000250,100815,1522285694.7631807,39650,+,3,38850,090028,40200,092518,38850,090028,131885,5242,900,2.32,52094,345,77426,455,148.63,39748,39650,39600,00,117916
000250,100827,1522285706.688097,39650,+,2,38850,090028,40200,092518,38850,090028,131887,5242,900,2.32,52094,345,77428,456,148.63,39748,39650,39600,00,117916
000250,100837,1522285717.2740262,39650,+,1,38850,090028,40200,092518,38850,090028,131888,5242,900,2.32,52094,345,77429,457,148.63,39748,39650,39600,00,117916
000250,100858,1522285737.905121,39650,+,2,38850,090028,40200,092518,38850,090028,131890,5242,900,2.32,52094,345,77431,458,148.64,39748,39650,39600,00,117916
000250,100858,1522285738.0182736,39650,+,2,38850,090028,40200,092518,38850,090028,131892,5242,900,2.32,52094,345,77433,459,148.64,39748,39650,39600,00,117916
000250,100858,1522285738.0182736,39650,+,2,38850,090028,40200,092518,38850,090028,131894,5242,900,2.32,52094,345,77435,460,148.64,39748,39650,39600,00,117916
000250,100905,1522285744.8265383,39650,+,3,38850,090028,40200,092518,38850,090028,131897,5243,900,2.32,52094,345,77438,461,148.65,39748,39650,39600,00,118427
000250,100915,1522285754.6843877,39650,+,2,38850,090028,40200,092518,38850,090028,131899,5243,900,2.32,52094,345,77440,462,148.65,39748,39650,39600,00,118427
000250,100916,1522285756.4019656,39600,-,4,38850,090028,40200,092518,38850,090028,131903,5243,850,2.19,52098,346,77440,462,148.64,39748,39650,39600,00,118427
000250,100921,1522285761.1681628,39600,-,197,38850,090028,40200,092518,38850,090028,132100,5251,850,2.19,52295,347,77440,462,148.08,39748,39650,39600,00,118427
000250,100928,1522285767.9163284,39600,-,200,38850,090028,40200,092518,38850,090028,132300,5259,850,2.19,52495,348,77440,462,147.52,39748,39650,39600,00,118427
000250,100928,1522285767.9163284,39600,-,252,38850,090028,40200,092518,38850,090028,132552,5269,850,2.19,52747,349,77440,462,146.81,39747,39650,39600,00,118427
000250,100932,1522285772.0245166,39550,-,10,38850,090028,40200,092518,38850,090028,132562,5269,800,2.06,52757,350,77440,462,146.79,39747,39650,39550,00,118427
000250,100934,1522285774.3450124,39550,-,10,38850,090028,40200,092518,38850,090028,132572,5269,800,2.06,52767,351,77440,462,146.76,39747,39650,39550,00,118427
000250,100941,1522285781.5658896,39550,-,245,38850,090028,40200,092518,38850,090028,132817,5279,800,2.06,53012,352,77440,462,146.08,39747,39650,39550,00,118427
000250,100941,1522285781.566891,39550,-,563,38850,090028,40200,092518,38850,090028,133380,5301,800,2.06,53575,353,77440,462,144.55,39746,39650,39550,00,118427
000250,100950,1522285789.9204745,39550,-,53,38850,090028,40200,092518,38850,090028,133433,5303,800,2.06,53628,354,77440,462,144.40,39746,39550,39500,00,118427
000250,100951,1522285790.9650476,39550,+,57,38850,090028,40200,092518,38850,090028,133490,5306,800,2.06,53628,354,77497,463,144.51,39746,39550,39500,00,118427
000250,100951,1522285790.9650476,39600,+,6,38850,090028,40200,092518,38850,090028,133496,5306,850,2.19,53628,354,77503,464,144.52,39746,39600,39500,00,118427
000250,101008,1522285808.2631044,39550,-,218,38850,090028,40200,092518,38850,090028,133714,5314,800,2.06,53846,355,77503,464,143.93,39746,39550,39500,00,120411
000250,101009,1522285809.4228516,39550,+,8,38850,090028,40200,092518,38850,090028,133722,5315,800,2.06,53846,355,77511,465,143.95,39746,39550,39500,00,120411
000250,101020,1522285820.3583245,39550,+,50,38850,090028,40200,092518,38850,090028,133772,5317,800,2.06,53846,355,77561,466,144.04,39746,39550,39500,00,120411
000250,101041,1522285840.8712244,39550,+,24,38850,090028,40200,092518,38850,090028,133796,5318,800,2.06,53846,355,77585,467,144.09,39746,39600,39550,00,120411
000250,101044,1522285843.686465,39600,+,2,38850,090028,40200,092518,38850,090028,133798,5318,850,2.19,53846,355,77587,468,144.09,39746,39600,39550,00,120411
000250,101054,1522285853.7396085,39600,+,3,38850,090028,40200,092518,38850,090028,133801,5318,850,2.19,53846,355,77590,469,144.10,39746,39600,39550,00,120411
000250,101054,1522285854.021032,39600,+,50,38850,090028,40200,092518,38850,090028,133851,5320,850,2.19,53846,355,77640,470,144.19,39746,39600,39550,00,120411
000250,101105,1522285864.773212,39600,+,2,38850,090028,40200,092518,38850,090028,133853,5320,850,2.19,53846,355,77642,471,144.19,39746,39600,39550,00,123131
000250,101105,1522285865.599474,39600,+,29,38850,090028,40200,092518,38850,090028,133882,5321,850,2.19,53846,355,77671,472,144.25,39746,39600,39550,00,123131
000250,101116,1522285876.3446598,39550,-,1,38850,090028,40200,092518,38850,090028,133883,5321,800,2.06,53847,356,77671,472,144.24,39746,39650,39550,00,123131
000250,101120,1522285879.9450834,39650,+,3,38850,090028,40200,092518,38850,090028,133886,5321,900,2.32,53847,356,77674,473,144.25,39746,39650,39550,00,123131
000250,101129,1522285889.5255146,39650,+,1,38850,090028,40200,092518,38850,090028,133887,5321,900,2.32,53847,356,77675,474,144.25,39746,39650,39550,00,123131
000250,101131,1522285890.644191,39650,+,2,38850,090028,40200,092518,38850,090028,133889,5321,900,2.32,53847,356,77677,475,144.26,39746,39650,39550,00,123131
000250,101141,1522285901.4454708,39650,+,273,38850,090028,40200,092518,38850,090028,134162,5332,900,2.32,53847,356,77950,476,144.76,39745,39700,39650,00,123131
000250,101158,1522285917.8551893,39650,-,100,38850,090028,40200,092518,38850,090028,134262,5336,900,2.32,53947,357,77950,476,144.49,39745,39700,39650,00,123131
000250,101217,1522285937.2103472,39650,-,100,38850,090028,40200,092518,38850,090028,134362,5340,900,2.32,54047,358,77950,476,144.23,39745,39700,39650,00,123207
000250,101234,1522285954.3731983,39650,-,10,38850,090028,40200,092518,38850,090028,134372,5341,900,2.32,54057,359,77950,476,144.20,39745,39700,39650,00,123207
000250,101249,1522285969.228576,39650,-,26,38850,090028,40200,092518,38850,090028,134398,5342,900,2.32,54083,360,77950,476,144.13,39745,39700,39650,00,123207
000250,101309,1522285989.455044,39650,-,128,38850,090028,40200,092518,38850,090028,134526,5347,900,2.32,54211,361,77950,476,143.79,39745,39650,39600,00,125416
000250,101325,1522286004.9604003,39650,+,3,38850,090028,40200,092518,38850,090028,134529,5347,900,2.32,54211,361,77953,477,143.80,39745,39650,39600,00,125416
000250,101342,1522286022.3135319,39650,+,3,38850,090028,40200,092518,38850,090028,134532,5347,900,2.32,54211,361,77956,478,143.80,39745,39650,39600,00,125416
000250,101348,1522286027.8098202,39650,+,2,38850,090028,40200,092518,38850,090028,134534,5347,900,2.32,54211,361,77958,479,143.80,39745,39650,39600,00,125416
000250,101355,1522286035.620586,39600,-,105,38850,090028,40200,092518,38850,090028,134639,5351,850,2.19,54316,362,77958,479,143.53,39745,39600,39550,00,125416
000250,101357,1522286036.8915002,39600,+,118,38850,090028,40200,092518,38850,090028,134757,5356,850,2.19,54316,362,78076,480,143.74,39745,39650,39600,00,125416
000250,101357,1522286037.6015704,39650,+,3,38850,090028,40200,092518,38850,090028,134760,5356,900,2.32,54316,362,78079,481,143.75,39745,39650,39600,00,125416
000250,101359,1522286038.832414,39650,+,3,38850,090028,40200,092518,38850,090028,134763,5356,900,2.32,54316,362,78082,482,143.76,39745,39650,39600,00,125416
000250,101408,1522286048.2436004,39600,-,10,38850,090028,40200,092518,38850,090028,134773,5356,850,2.19,54326,363,78082,482,143.73,39745,39650,39600,00,126252
000250,101409,1522286048.703293,39650,+,2,38850,090028,40200,092518,38850,090028,134775,5357,900,2.32,54326,363,78084,483,143.73,39745,39650,39600,00,126252
000250,101413,1522286053.3002088,39600,-,100,38850,090028,40200,092518,38850,090028,134875,5360,850,2.19,54426,364,78084,483,143.47,39745,39650,39600,00,126252
000250,101414,1522286053.9091165,39650,+,12,38850,090028,40200,092518,38850,090028,134887,5361,900,2.32,54426,364,78096,484,143.49,39745,39650,39600,00,126252
000250,101424,1522286063.7649617,39650,+,3,38850,090028,40200,092518,38850,090028,134890,5361,900,2.32,54426,364,78099,485,143.50,39745,39650,39600,00,126252
000250,101428,1522286067.7579763,39650,+,100,38850,090028,40200,092518,38850,090028,134990,5365,900,2.32,54426,364,78199,486,143.68,39745,39650,39600,00,126252
000250,101435,1522286074.686433,39650,+,2,38850,090028,40200,092518,38850,090028,134992,5365,900,2.32,54426,364,78201,487,143.68,39745,39650,39600,00,126252
000250,101439,1522286079.0660303,39650,+,100,38850,090028,40200,092518,38850,090028,135092,5369,900,2.32,54426,364,78301,488,143.87,39745,39650,39600,00,126252
000250,101445,1522286084.8787863,39650,+,13,38850,090028,40200,092518,38850,090028,135105,5370,900,2.32,54426,364,78314,489,143.89,39745,39650,39600,00,126252
000250,101454,1522286094.0175526,39650,+,506,38850,090028,40200,092518,38850,090028,135611,5390,900,2.32,54426,364,78820,490,144.82,39744,39700,39650,00,126252
000250,101502,1522286101.7271657,39650,-,60,38850,090028,40200,092518,38850,090028,135671,5392,900,2.32,54486,365,78820,490,144.66,39744,39700,39650,00,126604
000250,101512,1522286112.4643402,39650,-,21,38850,090028,40200,092518,38850,090028,135692,5393,900,2.32,54507,366,78820,490,144.61,39744,39700,39650,00,126604
000250,101517,1522286117.3326733,39650,-,24,38850,090028,40200,092518,38850,090028,135716,5394,900,2.32,54531,367,78820,490,144.54,39744,39700,39650,00,126604
000250,101517,1522286117.3336744,39600,-,68,38850,090028,40200,092518,38850,090028,135784,5397,850,2.19,54599,368,78820,490,144.36,39744,39700,39600,00,126604
000250,101533,1522286133.2616682,39600,-,20,38850,090028,40200,092518,38850,090028,135804,5397,850,2.19,54619,369,78820,490,144.31,39744,39700,39600,00,126604
000250,101537,1522286137.5301,39600,-,351,38850,090028,40200,092518,38850,090028,136155,5411,850,2.19,54970,370,78820,490,143.39,39744,39700,39600,00,126604
000250,101537,1522286137.5301,39550,-,649,38850,090028,40200,092518,38850,090028,136804,5437,800,2.06,55619,371,78820,490,141.71,39743,39700,39550,00,126604
000250,101539,1522286138.692849,39550,-,410,38850,090028,40200,092518,38850,090028,137214,5453,800,2.06,56029,372,78820,490,140.68,39742,39600,39500,00,126604
000250,101539,1522286138.8570967,39550,+,160,38850,090028,40200,092518,38850,090028,137374,5459,800,2.06,56029,372,78980,491,140.96,39742,39600,39550,00,126604
000250,101547,1522286146.711913,39550,-,87,38850,090028,40200,092518,38850,090028,137461,5463,800,2.06,56116,373,78980,491,140.74,39742,39600,39550,00,126604
000250,101552,1522286152.4024823,39550,-,56,38850,090028,40200,092518,38850,090028,137517,5465,800,2.06,56172,374,78980,491,140.60,39742,39550,39500,00,126604
000250,101553,1522286153.120586,39550,+,12,38850,090028,40200,092518,38850,090028,137529,5466,800,2.06,56172,374,78992,492,140.63,39742,39600,39550,00,126604
000250,101614,1522286173.7336333,39600,+,37,38850,090028,40200,092518,38850,090028,137566,5467,850,2.19,56172,374,79029,493,140.69,39742,39600,39550,00,126995
000250,101614,1522286174.5108037,39600,+,1,38850,090028,40200,092518,38850,090028,137567,5467,850,2.19,56172,374,79030,494,140.69,39742,39600,39550,00,126995
000250,101619,1522286179.4242048,39600,+,8,38850,090028,40200,092518,38850,090028,137575,5467,850,2.19,56172,374,79038,495,140.71,39742,39600,39550,00,126995
000250,101619,1522286179.536374,39600,+,100,38850,090028,40200,092518,38850,090028,137675,5471,850,2.19,56172,374,79138,496,140.89,39742,39600,39550,00,126995
000250,101624,1522286183.6285381,39600,+,2,38850,090028,40200,092518,38850,090028,137677,5471,850,2.19,56172,374,79140,497,140.89,39742,39600,39550,00,126995
000250,101634,1522286193.7047164,39550,-,500,38850,090028,40200,092518,38850,090028,138177,5491,800,2.06,56672,375,79140,497,139.65,39741,39600,39550,00,126995
000250,101652,1522286212.3377848,39600,+,100,38850,090028,40200,092518,38850,090028,138277,5495,850,2.19,56672,375,79240,498,139.82,39741,39600,39550,00,126995
000250,101653,1522286212.9016337,39600,+,2,38850,090028,40200,092518,38850,090028,138279,5495,850,2.19,56672,375,79242,499,139.83,39741,39600,39550,00,126995
000250,101657,1522286216.8936477,39550,-,100,38850,090028,40200,092518,38850,090028,138379,5499,800,2.06,56772,376,79242,499,139.58,39741,39600,39550,00,126995
000250,101703,1522286222.701396,39600,+,3,38850,090028,40200,092518,38850,090028,138382,5499,850,2.19,56772,376,79245,500,139.58,39741,39600,39550,00,131411
000250,101713,1522286232.64037,39600,+,2,38850,090028,40200,092518,38850,090028,138384,5499,850,2.19,56772,376,79247,501,139.59,39741,39600,39550,00,131411
000250,101723,1522286243.2633698,39600,+,113,38850,090028,40200,092518,38850,090028,138497,5504,850,2.19,56772,376,79360,502,139.79,39741,39650,39600,00,131411
000250,101728,1522286247.7901707,39650,+,3,38850,090028,40200,092518,38850,090028,138500,5504,900,2.32,56772,376,79363,503,139.79,39741,39650,39600,00,131411
000250,101735,1522286255.6069634,39600,-,137,38850,090028,40200,092518,38850,090028,138637,5509,850,2.19,56909,377,79363,503,139.46,39740,39650,39600,00,131411
000250,101735,1522286255.6069634,39550,-,1302,38850,090028,40200,092518,38850,090028,139939,5561,800,2.06,58211,378,79363,503,136.34,39739,39550,39500,00,131411
000250,101737,1522286257.546885,39550,+,2,38850,090028,40200,092518,38850,090028,139941,5561,800,2.06,58211,378,79365,504,136.34,39739,39550,39500,00,131411
000250,101739,1522286258.7116225,39550,+,2,38850,090028,40200,092518,38850,090028,139943,5561,800,2.06,58211,378,79367,505,136.34,39739,39550,39500,00,131411
000250,101744,1522286263.9094698,39550,+,1,38850,090028,40200,092518,38850,090028,139944,5561,800,2.06,58211,378,79368,506,136.35,39739,39550,39500,00,131411
000250,101745,1522286264.685639,39500,-,100,38850,090028,40200,092518,38850,090028,140044,5565,750,1.94,58311,379,79368,506,136.11,39738,39550,39500,00,131411
000250,101749,1522286269.4588292,39500,-,5093,38850,090028,40200,092518,38850,090028,145137,5766,750,1.94,63404,380,79368,506,125.18,39730,39550,39500,00,131411
000250,101752,1522286272.00867,39550,+,124,38850,090028,40200,092518,38850,090028,145261,5771,800,2.06,63404,380,79492,507,125.37,39730,39600,39550,00,131411
000250,101800,1522286279.916582,39600,+,29,38850,090028,40200,092518,38850,090028,145290,5772,850,2.19,63404,380,79521,508,125.42,39730,39650,39600,00,131663
000250,101814,1522286294.0418427,39650,+,2,38850,090028,40200,092518,38850,090028,145292,5772,900,2.32,63404,380,79523,509,125.42,39730,39650,39600,00,131663
000250,101819,1522286298.8991773,39650,+,3,38850,090028,40200,092518,38850,090028,145295,5772,900,2.32,63404,380,79526,510,125.43,39730,39650,39600,00,131663
000250,101825,1522286305.4059784,39650,+,20,38850,090028,40200,092518,38850,090028,145315,5773,900,2.32,63404,380,79546,511,125.46,39730,39650,39600,00,131663
000250,101828,1522286307.894727,39650,+,3,38850,090028,40200,092518,38850,090028,145318,5773,900,2.32,63404,380,79549,512,125.46,39730,39650,39600,00,131663
000250,101838,1522286317.7736084,39650,+,3,38850,090028,40200,092518,38850,090028,145321,5774,900,2.32,63404,380,79552,513,125.47,39730,39650,39600,00,131663
000250,101849,1522286328.9163833,39650,+,10,38850,090028,40200,092518,38850,090028,145331,5774,900,2.32,63404,380,79562,514,125.48,39730,39650,39600,00,131663
000250,101856,1522286335.982037,39650,+,45,38850,090028,40200,092518,38850,090028,145376,5776,900,2.32,63404,380,79607,515,125.56,39730,39700,39650,00,131663
000250,101900,1522286340.4647727,39650,-,14,38850,090028,40200,092518,38850,090028,145390,5776,900,2.32,63418,381,79607,515,125.53,39730,39650,39600,00,131753
000250,101912,1522286352.0602565,39600,-,295,38850,090028,40200,092518,38850,090028,145685,5788,850,2.19,63713,382,79607,515,124.95,39730,39600,39550,00,131753
000250,101923,1522286363.3895485,39550,-,120,38850,090028,40200,092518,38850,090028,145805,5793,800,2.06,63833,383,79607,515,124.71,39729,39600,39550,00,131753
000250,101930,1522286370.2388651,39550,+,50,38850,090028,40200,092518,38850,090028,145855,5795,800,2.06,63833,383,79657,516,124.79,39729,39600,39550,00,131753
000250,101930,1522286370.2388651,39550,+,215,38850,090028,40200,092518,38850,090028,146070,5803,800,2.06,63833,383,79872,517,125.13,39729,39600,39550,00,131753
000250,101932,1522286372.3410425,39550,+,12,38850,090028,40200,092518,38850,090028,146082,5804,800,2.06,63833,383,79884,518,125.15,39729,39550,39500,00,131753
000250,101954,1522286394.2290225,39500,-,200,38850,090028,40200,092518,38850,090028,146282,5812,750,1.94,64033,384,79884,518,124.75,39729,39600,39500,00,131753
000250,101958,1522286397.7272835,39600,+,2,38850,090028,40200,092518,38850,090028,146284,5812,850,2.19,64033,384,79886,519,124.76,39729,39600,39500,00,131753
000250,102008,1522286407.6933045,39600,+,3,38850,090028,40200,092518,38850,090028,146287,5812,850,2.19,64033,384,79889,520,124.76,39729,39600,39500,00,131773
000250,102018,1522286417.8856578,39600,+,2,38850,090028,40200,092518,38850,090028,146289,5812,850,2.19,64033,384,79891,521,124.77,39729,39600,39500,00,131773
000250,102032,1522286431.8727186,39600,+,3,38850,090028,40200,092518,38850,090028,146292,5812,850,2.19,64033,384,79894,522,124.77,39729,39600,39500,00,131773
000250,102037,1522286436.714057,39500,-,110,38850,090028,40200,092518,38850,090028,146402,5816,750,1.94,64143,385,79894,522,124.56,39729,39600,39500,00,131773
000250,102043,1522286442.7295632,39600,+,2,38850,090028,40200,092518,38850,090028,146404,5816,850,2.19,64143,385,79896,523,124.56,39729,39600,39500,00,131773
000250,102051,1522286450.8818445,39550,+,2,38850,090028,40200,092518,38850,090028,146406,5816,800,2.06,64143,385,79898,524,124.56,39729,39550,39500,00,131773
000250,102051,1522286450.9429357,39550,+,2,38850,090028,40200,092518,38850,090028,146408,5817,800,2.06,64143,385,79900,525,124.57,39729,39550,39500,00,131773
000250,102051,1522286450.995014,39550,+,2,38850,090028,40200,092518,38850,090028,146410,5817,800,2.06,64143,385,79902,526,124.57,39729,39550,39500,00,131773
000250,102058,1522286457.8453348,39550,+,3,38850,090028,40200,092518,38850,090028,146413,5817,800,2.06,64143,385,79905,527,124.57,39729,39550,39500,00,131773
000250,102107,1522286466.7457397,39550,+,2,38850,090028,40200,092518,38850,090028,146415,5817,800,2.06,64143,385,79907,528,124.58,39729,39550,39500,00,132046
000250,102116,1522286475.9105449,39550,+,3,38850,090028,40200,092518,38850,090028,146418,5817,800,2.06,64143,385,79910,529,124.58,39729,39550,39500,00,132046
000250,102119,1522286479.3477225,39500,-,100,38850,090028,40200,092518,38850,090028,146518,5821,750,1.94,64243,386,79910,529,124.39,39728,39550,39500,00,132046
000250,102134,1522286493.927685,39500,-,103,38850,090028,40200,092518,38850,090028,146621,5825,750,1.94,64346,387,79910,529,124.19,39728,39550,39500,00,132046
000250,102143,1522286503.3949466,39500,-,83,38850,090028,40200,092518,38850,090028,146704,5828,750,1.94,64429,388,79910,529,124.03,39728,39550,39500,00,132046
000250,102145,1522286505.0444307,39500,-,300,38850,090028,40200,092518,38850,090028,147004,5840,750,1.94,64729,389,79910,529,123.45,39728,39550,39500,00,132046
000250,102145,1522286505.0454326,39500,+,1256,38850,090028,40200,092518,38850,090028,148260,5890,750,1.94,64729,389,81166,530,125.39,39726,39500,39450,00,132046
000250,102155,1522286515.1316261,39450,-,111,38850,090028,40200,092518,38850,090028,148371,5894,700,1.81,64840,390,81166,530,125.18,39726,39500,39450,00,132046
000250,102200,1522286519.842723,39400,-,557,38850,090028,40200,092518,38850,090028,148928,5916,650,1.68,65397,391,81166,530,124.11,39724,39450,39350,00,132111
000250,102214,1522286533.6475174,39400,+,100,38850,090028,40200,092518,38850,090028,149028,5920,650,1.68,65397,391,81266,531,124.27,39724,39400,39350,00,132111
000250,102225,1522286544.9906044,39400,+,1,38850,090028,40200,092518,38850,090028,149029,5920,650,1.68,65397,391,81267,532,124.27,39724,39400,39350,00,132111
000250,102225,1522286544.9906044,39450,+,29,38850,090028,40200,092518,38850,090028,149058,5921,700,1.81,65397,391,81296,533,124.31,39724,39450,39350,00,132111
000250,102301,1522286581.507612,39450,+,3,38850,090028,40200,092518,38850,090028,149061,5921,700,1.81,65397,391,81299,534,124.32,39724,39450,39400,00,132259
000250,102302,1522286581.844978,39450,+,2,38850,090028,40200,092518,38850,090028,149063,5921,700,1.81,65397,391,81301,535,124.32,39724,39450,39400,00,132259
000250,102312,1522286591.721856,39450,+,3,38850,090028,40200,092518,38850,090028,149066,5921,700,1.81,65397,391,81304,536,124.32,39724,39450,39400,00,132259
000250,102322,1522286601.692876,39450,+,2,38850,090028,40200,092518,38850,090028,149068,5922,700,1.81,65397,391,81306,537,124.33,39724,39450,39400,00,132259
000250,102323,1522286602.858632,39400,-,1,38850,090028,40200,092518,38850,090028,149069,5922,650,1.68,65398,392,81306,537,124.32,39724,39450,39400,00,132259
000250,102337,1522286616.926807,39450,+,3,38850,090028,40200,092518,38850,090028,149072,5922,700,1.81,65398,392,81309,538,124.33,39724,39450,39400,00,132259
000250,102344,1522286623.8973238,39450,+,3,38850,090028,40200,092518,38850,090028,149075,5922,700,1.81,65398,392,81312,539,124.33,39724,39450,39400,00,132259
000250,102347,1522286626.8367517,39450,+,2,38850,090028,40200,092518,38850,090028,149077,5922,700,1.81,65398,392,81314,540,124.34,39724,39450,39400,00,132259
000250,102349,1522286628.7736516,39450,+,2,38850,090028,40200,092518,38850,090028,149079,5922,700,1.81,65398,392,81316,541,124.34,39724,39450,39400,00,132259
000250,102349,1522286628.88684,39450,+,2,38850,090028,40200,092518,38850,090028,149081,5922,700,1.81,65398,392,81318,542,124.34,39724,39450,39400,00,132259
000250,102349,1522286629.04608,39450,+,2,38850,090028,40200,092518,38850,090028,149083,5922,700,1.81,65398,392,81320,543,124.35,39724,39450,39400,00,132259
000250,102355,1522286634.7997465,39450,+,2,38850,090028,40200,092518,38850,090028,149085,5922,700,1.81,65398,392,81322,544,124.35,39724,39450,39400,00,132259
000250,102356,1522286635.8373094,39450,+,3,38850,090028,40200,092518,38850,090028,149088,5922,700,1.81,65398,392,81325,545,124.35,39724,39450,39400,00,132259
000250,102358,1522286638.4893045,39450,+,30,38850,090028,40200,092518,38850,090028,149118,5923,700,1.81,65398,392,81355,546,124.40,39724,39450,39400,00,132259
000250,102359,1522286639.2534556,39450,+,3,38850,090028,40200,092518,38850,090028,149121,5924,700,1.81,65398,392,81358,547,124.40,39724,39450,39400,00,132259
000250,102405,1522286644.8358648,39450,+,2,38850,090028,40200,092518,38850,090028,149123,5924,700,1.81,65398,392,81360,548,124.41,39724,39450,39400,00,133006
000250,102408,1522286648.2269726,39450,+,1,38850,090028,40200,092518,38850,090028,149124,5924,700,1.81,65398,392,81361,549,124.41,39724,39450,39400,00,133006
000250,102414,1522286653.784344,39450,+,3,38850,090028,40200,092518,38850,090028,149127,5924,700,1.81,65398,392,81364,550,124.41,39724,39450,39400,00,133006
000250,102419,1522286659.394796,39450,+,1,38850,090028,40200,092518,38850,090028,149128,5924,700,1.81,65398,392,81365,551,124.42,39724,39450,39400,00,133006
000250,102424,1522286663.670226,39450,+,3,38850,090028,40200,092518,38850,090028,149131,5924,700,1.81,65398,392,81368,552,124.42,39724,39450,39400,00,133006
000250,102426,1522286665.9416487,39450,+,3,38850,090028,40200,092518,38850,090028,149134,5924,700,1.81,65398,392,81371,553,124.42,39724,39450,39400,00,133006
000250,102427,1522286667.1154258,39450,+,127,38850,090028,40200,092518,38850,090028,149261,5929,700,1.81,65398,392,81498,554,124.62,39724,39450,39400,00,133006
000250,102429,1522286668.876078,39450,+,50,38850,090028,40200,092518,38850,090028,149311,5931,700,1.81,65398,392,81548,555,124.69,39724,39450,39400,00,133006
000250,102429,1522286668.8770814,39450,+,111,38850,090028,40200,092518,38850,090028,149422,5935,700,1.81,65398,392,81659,556,124.86,39723,39500,39400,00,133006
000250,102434,1522286674.020809,39500,+,12,38850,090028,40200,092518,38850,090028,149434,5936,750,1.94,65398,392,81671,557,124.88,39723,39500,39450,00,133006
000250,102442,1522286682.4284835,39500,+,3,38850,090028,40200,092518,38850,090028,149437,5936,750,1.94,65398,392,81674,558,124.89,39723,39500,39450,00,133006
