001000,103018,1522287017.666846,2915,-,1,2935,090009,2940,090249,2910,102746,70879,207,10,-0.34,60726,236,9265,136,15.26,2922,2925,2915,00,88967
001000,103018,1522287017.666846,2910,-,6,2935,090009,2940,090249,2910,102746,70885,207,15,-0.51,60732,237,9265,136,15.26,2922,2925,2910,00,88967
001000,103112,1522287071.876505,2920,+,173,2935,090009,2940,090249,2910,102746,71058,208,5,-0.17,60732,237,9438,137,15.54,2922,2920,2910,00,89727
001000,103140,1522287099.8466375,2915,+,9,2935,090009,2940,090249,2910,102746,71067,208,10,-0.34,60732,237,9447,138,15.56,2922,2915,2910,00,89727
001000,103210,1522287130.3035164,2915,+,1,2935,090009,2940,090249,2910,102746,71068,208,10,-0.34,60732,237,9448,139,15.56,2922,2915,2910,00,90158
001000,103217,1522287137.5554314,2910,-,1,2935,090009,2940,090249,2910,102746,71069,208,15,-0.51,60733,238,9448,139,15.56,2922,2915,2910,00,90158
001000,103221,1522287140.6851563,2915,+,119,2935,090009,2940,090249,2910,102746,71188,208,10,-0.34,60733,238,9567,140,15.75,2922,2920,2915,00,90158
001000,103238,1522287157.9351394,2915,-,216,2935,090009,2940,090249,2910,102746,71404,209,10,-0.34,60949,239,9567,140,15.70,2922,2915,2910,00,90158
001000,103253,1522287173.171092,2910,-,1212,2935,090009,2940,090249,2910,102746,72616,212,15,-0.51,62161,240,9567,140,15.39,2922,2915,2910,00,90158
001000,103311,1522287191.0039527,2915,+,5,2935,090009,2940,090249,2910,102746,72621,212,10,-0.34,62161,240,9572,141,15.40,2922,2915,2910,00,90369
001000,103349,1522287228.6819556,2910,-,1947,2935,090009,2940,090249,2910,102746,74568,218,15,-0.51,64108,241,9572,141,14.93,2921,2910,2905,00,90369
001000,103353,1522287232.9353812,2910,+,2,2935,090009,2940,090249,2910,102746,74570,218,15,-0.51,64108,241,9574,142,14.93,2921,2910,2905,00,90369
001000,103357,1522287237.1156783,2910,+,51,2935,090009,2940,090249,2910,102746,74621,218,15,-0.51,64108,241,9625,143,15.01,2921,2915,2910,00,90369
001000,103418,1522287258.0301855,2910,-,69,2935,090009,2940,090249,2910,102746,74690,218,15,-0.51,64177,242,9625,143,15.00,2921,2915,2905,00,90369
001000,103806,1522287485.7781136,2910,-,150,2935,090009,2940,090249,2910,102746,74840,219,15,-0.51,64327,243,9625,143,14.96,2921,2915,2910,00,90427
001000,103819,1522287499.1912973,2910,-,100,2935,090009,2940,090249,2910,102746,74940,219,15,-0.51,64427,244,9625,143,14.94,2921,2915,2910,00,90427
001000,103828,1522287508.4011881,2910,-,271,2935,090009,2940,090249,2910,102746,75211,220,15,-0.51,64698,245,9625,143,14.88,2921,2915,2910,00,90427
001000,103839,1522287519.5299525,2910,-,34,2935,090009,2940,090249,2910,102746,75245,220,15,-0.51,64732,246,9625,143,14.87,2921,2915,2905,00,90427
001000,103908,1522287548.3884234,2910,-,60,2935,090009,2940,090249,2910,102746,75305,220,15,-0.51,64792,247,9625,143,14.86,2921,2915,2905,00,91500
001000,104016,1522287616.177529,2910,-,100,2935,090009,2940,090249,2910,102746,75405,220,15,-0.51,64892,248,9625,143,14.83,2921,2915,2905,00,91636
001000,104104,1522287663.7525723,2910,+,16,2935,090009,2940,090249,2910,102746,75421,220,15,-0.51,64892,248,9641,144,14.86,2921,2915,2910,00,92136
001000,104138,1522287698.0241976,2910,-,87,2935,090009,2940,090249,2910,102746,75508,221,15,-0.51,64979,249,9641,144,14.84,2921,2915,2910,00,92136
001000,104739,1522288059.1482615,2910,-,327,2935,090009,2940,090249,2910,102746,75835,221,15,-0.51,65306,250,9641,144,14.76,2921,2915,2905,00,97619
001000,104827,1522288106.996356,2910,-,26,2935,090009,2940,090249,2910,102746,75861,222,15,-0.51,65332,251,9641,144,14.76,2921,2910,2905,00,97709
001000,104934,1522288174.5398445,2905,-,120,2935,090009,2940,090249,2905,104934,75981,222,20,-0.68,65452,252,9641,144,14.73,2921,2910,2905,00,97814
001000,105207,1522288327.0350869,2905,-,1730,2935,090009,2940,090249,2905,104934,77711,227,20,-0.68,67182,253,9641,144,14.35,2921,2910,2905,00,99262
001000,105207,1522288327.0350869,2900,-,2212,2935,090009,2940,090249,2900,105207,79923,233,25,-0.85,69394,254,9641,144,13.89,2920,2910,2905,00,99262
001000,105207,1522288327.036088,2895,-,1058,2935,090009,2940,090249,2895,105207,80981,236,30,-1.03,70452,255,9641,144,13.68,2920,2910,2895,00,99262
001000,105207,1522288327.036088,2895,-,166,2935,090009,2940,090249,2895,105207,81147,237,30,-1.03,70618,256,9641,144,13.65,2920,2910,2895,00,99262
001000,105225,1522288345.2865796,2900,+,4,2935,090009,2940,090249,2895,105207,81151,237,25,-0.85,70618,256,9645,145,13.66,2920,2900,2895,00,99262
001000,105233,1522288353.0823236,2895,-,800,2935,090009,2940,090249,2895,105207,81951,239,30,-1.03,71418,257,9645,145,13.50,2920,2900,2895,00,99262
001000,105330,1522288409.8708496,2900,+,796,2935,090009,2940,090249,2895,105207,82747,242,25,-0.85,71418,257,10441,146,14.62,2919,2915,2895,00,99274
001000,105428,1522288468.5162077,2900,+,1,2935,090009,2940,090249,2895,105207,82748,242,25,-0.85,71418,257,10442,147,14.62,2919,2900,2895,00,99439
001000,105432,1522288472.429083,2900,+,26,2935,090009,2940,090249,2895,105207,82774,242,25,-0.85,71418,257,10468,148,14.66,2919,2910,2900,00,99439
001000,105910,1522288750.3108387,2900,+,200,2935,090009,2940,090249,2895,105207,82974,242,25,-0.85,71418,257,10668,149,14.94,2919,2910,2895,00,100184
001000,105934,1522288774.1958184,2900,-,100,2935,090009,2940,090249,2895,105207,83074,242,25,-0.85,71518,258,10668,149,14.92,2919,2905,2895,00,100184
001000,110109,1522288868.6140459,2895,-,180,2935,090009,2940,090249,2895,105207,83254,243,30,-1.03,71698,259,10668,149,14.88,2919,2900,2895,00,100587
001000,110211,1522288931.294467,2900,+,1,2935,090009,2940,090249,2895,105207,83255,243,25,-0.85,71698,259,10669,150,14.88,2919,2905,2900,00,101390
001000,110246,1522288966.2010465,2900,-,133,2935,090009,2940,090249,2895,105207,83388,243,25,-0.85,71831,260,10669,150,14.85,2919,2905,2900,00,101390
001000,110246,1522288966.202048,2895,-,1549,2935,090009,2940,090249,2895,105207,84937,248,30,-1.03,73380,261,10669,150,14.54,2919,2905,2900,00,101390
001000,110246,1522288966.202048,2890,-,1318,2935,090009,2940,090249,2890,110246,86255,252,35,-1.20,74698,262,10669,150,14.28,2918,2905,2890,00,101390
001000,110552,1522289152.0199466,2905,+,50,2935,090009,2940,090249,2890,110246,86305,252,20,-0.68,74698,262,10719,151,14.35,2918,2905,2890,00,101481
001000,110731,1522289251.0421178,2905,+,100,2935,090009,2940,090249,2890,110246,86405,252,20,-0.68,74698,262,10819,152,14.48,2918,2905,2890,00,101519
001000,110839,1522289319.0084682,2890,-,73,2935,090009,2940,090249,2890,110246,86478,252,35,-1.20,74771,263,10819,152,14.47,2918,2905,2890,00,101528
001000,111009,1522289409.3385549,2890,-,50,2935,090009,2940,090249,2890,110246,86528,252,35,-1.20,74821,264,10819,152,14.46,2918,2905,2890,00,103270
001000,111118,1522289478.2243028,2890,-,718,2935,090009,2940,090249,2890,110246,87246,255,35,-1.20,75539,265,10819,152,14.32,2918,2905,2890,00,103278
001000,111446,1522289686.3710344,2890,-,25,2935,090009,2940,090249,2890,110246,87271,255,35,-1.20,75564,266,10819,152,14.32,2918,2905,2890,00,104046
001000,111505,1522289704.979065,2890,-,1400,2935,090009,2940,090249,2890,110246,88671,259,35,-1.20,76964,267,10819,152,14.06,2918,2900,2890,00,104925
001000,111518,1522289718.5364864,2890,-,400,2935,090009,2940,090249,2890,110246,89071,260,35,-1.20,77364,268,10819,152,13.98,2918,2900,2890,00,104925
001000,111525,1522289724.7748845,2890,-,330,2935,090009,2940,090249,2890,110246,89401,261,35,-1.20,77694,269,10819,152,13.93,2917,2900,2890,00,104925
001000,111543,1522289742.9562716,2900,+,1,2935,090009,2940,090249,2890,110246,89402,261,25,-0.85,77694,269,10820,153,13.93,2917,2900,2890,00,104925
001000,111608,1522289768.182271,2890,-,350,2935,090009,2940,090249,2890,110246,89752,262,35,-1.20,78044,270,10820,153,13.86,2917,2900,2890,00,105246
001000,111635,1522289794.6231,2900,+,1,2935,090009,2940,090249,2890,110246,89753,262,25,-0.85,78044,270,10821,154,13.87,2917,2900,2890,00,105246
001000,111636,1522289795.8399334,2890,-,300,2935,090009,2940,090249,2890,110246,90053,263,35,-1.20,78344,271,10821,154,13.81,2917,2900,2890,00,105246
001000,111831,1522289910.6178293,2890,-,36,2935,090009,2940,090249,2890,110246,90089,263,35,-1.20,78380,272,10821,154,13.81,2917,2900,2890,00,105870
001000,111855,1522289935.1107244,2890,-,72,2935,090009,2940,090249,2890,110246,90161,263,35,-1.20,78452,273,10821,154,13.79,2917,2900,2890,00,105870
001000,111951,1522289990.8898776,2890,-,98,2935,090009,2940,090249,2890,110246,90259,263,35,-1.20,78550,274,10821,154,13.78,2917,2900,2890,00,106047
001000,112033,1522290032.6979516,2890,-,20,2935,090009,2940,090249,2890,110246,90279,263,35,-1.20,78570,275,10821,154,13.77,2917,2900,2890,00,106371
001000,112152,1522290111.8622015,2895,-,50,2935,090009,2940,090249,2890,110246,90329,263,30,-1.03,78620,276,10821,154,13.76,2917,2895,2890,00,106371
001000,112154,1522290113.9243066,2890,-,500,2935,090009,2940,090249,2890,110246,90829,265,35,-1.20,79120,277,10821,154,13.68,2917,2895,2890,00,106371
001000,112219,1522290138.9490035,2895,+,10,2935,090009,2940,090249,2890,110246,90839,265,30,-1.03,79120,277,10831,155,13.69,2917,2895,2890,00,106405
001000,112248,1522290167.8645604,2890,-,20,2935,090009,2940,090249,2890,110246,90859,265,35,-1.20,79140,278,10831,155,13.69,2917,2895,2890,00,106405
001000,112307,1522290186.687915,2890,+,233,2935,090009,2940,090249,2890,110246,91092,266,35,-1.20,79140,278,11064,156,13.98,2917,2890,2885,00,106413
001000,112308,1522290188.0099068,2890,+,600,2935,090009,2940,090249,2890,110246,91692,267,35,-1.20,79140,278,11664,157,14.74,2917,2890,2885,00,106413
001000,112326,1522290206.2513845,2890,+,7,2935,090009,2940,090249,2890,110246,91699,267,35,-1.20,79140,278,11671,158,14.75,2917,2895,2890,00,106413
001000,112501,1522290301.3696668,2895,+,1,2935,090009,2940,090249,2890,110246,91700,267,30,-1.03,79140,278,11672,159,14.75,2917,2895,2890,00,106426
001000,112637,1522290397.4699054,2890,-,56,2935,090009,2940,090249,2890,110246,91756,268,35,-1.20,79196,279,11672,159,14.74,2917,2895,2890,00,106984
001000,112715,1522290434.93995,2890,-,2085,2935,090009,2940,090249,2890,110246,93841,274,35,-1.20,81281,280,11672,159,14.36,2916,2890,2885,00,107005
001000,112811,1522290491.512811,2890,+,158,2935,090009,2940,090249,2890,110246,93999,274,35,-1.20,81281,280,11830,160,14.55,2916,2890,2885,00,107009
001000,112833,1522290513.6011007,2890,+,42,2935,090009,2940,090249,2890,110246,94041,274,35,-1.20,81281,280,11872,161,14.61,2916,2890,2885,00,107009
001000,112909,1522290548.7259932,2890,+,3,2935,090009,2940,090249,2890,110246,94044,274,35,-1.20,81281,280,11875,162,14.61,2916,2895,2890,00,107041
001000,113106,1522290666.5955648,2895,+,704,2935,090009,2940,090249,2890,110246,94748,276,30,-1.03,81281,280,12579,163,15.48,2916,2900,2895,00,107066
001000,113151,1522290710.9573703,2895,-,1,2935,090009,2940,090249,2890,110246,94749,276,30,-1.03,81282,281,12579,163,15.48,2916,2900,2895,00,107066
001000,113327,1522290806.6285038,2895,-,28,2935,090009,2940,090249,2890,110246,94777,276,30,-1.03,81310,282,12579,163,15.47,2916,2900,2895,00,113507
001000,113400,1522290839.6011748,2895,-,100,2935,090009,2940,090249,2890,110246,94877,277,30,-1.03,81410,283,12579,163,15.45,2916,2900,2895,00,114045
001000,113613,1522290972.76877,2895,-,317,2935,090009,2940,090249,2890,110246,95194,278,30,-1.03,81727,284,12579,163,15.39,2916,2895,2890,00,114107
001000,113638,1522290997.7443922,2890,-,1665,2935,090009,2940,090249,2890,110246,96859,282,35,-1.20,83392,285,12579,163,15.08,2915,2895,2890,00,114107
001000,113638,1522290997.7443922,2885,-,2171,2935,090009,2940,090249,2885,113638,99030,289,40,-1.37,85563,286,12579,163,14.70,2915,2895,2885,00,114107
001000,113729,1522291049.1478238,2885,-,75,2935,090009,2940,090249,2885,113638,99105,289,40,-1.37,85638,287,12579,163,14.69,2915,2900,2885,00,114207
001000,113826,1522291106.473176,2885,-,10,2935,090009,2940,090249,2885,113638,99115,289,40,-1.37,85648,288,12579,163,14.69,2915,2895,2885,00,114217
001000,113843,1522291122.6815917,2890,+,1,2935,090009,2940,090249,2885,113638,99116,289,35,-1.20,85648,288,12580,164,14.69,2915,2890,2885,00,114217
001000,113844,1522291124.2689834,2890,+,1,2935,090009,2940,090249,2885,113638,99117,289,35,-1.20,85648,288,12581,165,14.69,2915,2890,2885,00,114217
001000,113857,1522291137.3406737,2890,+,7,2935,090009,2940,090249,2885,113638,99124,289,35,-1.20,85648,288,12588,166,14.70,2915,2890,2885,00,114217
001000,113908,1522291148.1319294,2890,+,1,2935,090009,2940,090249,2885,113638,99125,289,35,-1.20,85648,288,12589,167,14.70,2915,2895,2885,00,114234
001000,113917,1522291157.0133073,2895,+,1,2935,090009,2940,090249,2885,113638,99126,289,30,-1.03,85648,288,12590,168,14.70,2915,2895,2885,00,114234
001000,114104,1522291264.5352738,2890,+,50,2935,090009,2940,090249,2885,113638,99176,289,35,-1.20,85648,288,12640,169,14.76,2915,2890,2885,00,114352
001000,114135,1522291294.8419263,2890,+,10,2935,090009,2940,090249,2885,113638,99186,289,35,-1.20,85648,288,12650,170,14.77,2915,2890,2885,00,114352
001000,114142,1522291301.627147,2890,+,63,2935,090009,2940,090249,2885,113638,99249,289,35,-1.20,85648,288,12713,171,14.84,2915,2895,2890,00,114352
001000,114254,1522291373.6786823,2895,+,1,2935,090009,2940,090249,2885,113638,99250,289,30,-1.03,85648,288,12714,172,14.84,2915,2895,2890,00,114363
001000,114331,1522291411.0950449,2895,+,5,2935,090009,2940,090249,2885,113638,99255,289,30,-1.03,85648,288,12719,173,14.85,2915,2895,2890,00,115370
001000,114346,1522291426.5433154,2895,+,5,2935,090009,2940,090249,2885,113638,99260,289,30,-1.03,85648,288,12724,174,14.86,2915,2895,2890,00,115370
001000,114406,1522291445.994598,2895,+,5,2935,090009,2940,090249,2885,113638,99265,289,30,-1.03,85648,288,12729,175,14.86,2915,2895,2890,00,117644
001000,115140,1522291899.883305,2890,-,400,2935,090009,2940,090249,2885,113638,99665,290,35,-1.20,86048,289,12729,175,14.79,2915,2895,2890,00,119692
001000,115211,1522291930.6226273,2890,-,1,2935,090009,2940,090249,2885,113638,99666,290,35,-1.20,86049,290,12729,175,14.79,2915,2895,2890,00,119699
001000,115647,1522292206.95388,2895,+,642,2935,090009,2940,090249,2885,113638,100308,292,30,-1.03,86049,290,13371,176,15.54,2915,2900,2895,00,119718
001000,115654,1522292214.5064046,2900,+,990,2935,090009,2940,090249,2885,113638,101298,295,25,-0.85,86049,290,14361,177,16.69,2914,2900,2895,00,119718
001000,115655,1522292215.3296452,2900,+,990,2935,090009,2940,090249,2885,113638,102288,298,25,-0.85,86049,290,15351,178,17.84,2914,2900,2895,00,119718
001000,115656,1522292216.19595,2900,+,814,2935,090009,2940,090249,2885,113638,103102,300,25,-0.85,86049,290,16165,179,18.79,2914,2905,2900,00,119718
001000,115702,1522292221.8654902,2905,+,493,2935,090009,2940,090249,2885,113638,103595,302,20,-0.68,86049,290,16658,180,19.36,2914,2905,2900,00,119718
001000,115705,1522292224.7989094,2905,+,100,2935,090009,2940,090249,2885,113638,103695,302,20,-0.68,86049,290,16758,181,19.47,2914,2905,2900,00,119718
001000,115707,1522292227.588093,2905,+,787,2935,090009,2940,090249,2885,113638,104482,304,20,-0.68,86049,290,17545,182,20.39,2914,2905,2900,00,119718
001000,115709,1522292229.1724975,2905,+,1900,2935,090009,2940,090249,2885,113638,106382,310,20,-0.68,86049,290,19445,183,22.60,2914,2905,2900,00,119718
001000,115710,1522292229.8835685,2905,+,720,2935,090009,2940,090249,2885,113638,107102,312,20,-0.68,86049,290,20165,184,23.43,2914,2910,2905,00,119718
001000,115718,1522292238.5596378,2910,+,367,2935,090009,2940,090249,2885,113638,107469,313,15,-0.51,86049,290,20532,185,23.86,2914,2910,2905,00,119718
001000,115719,1522292239.481016,2910,+,200,2935,090009,2940,090249,2885,113638,107669,314,15,-0.51,86049,290,20732,186,24.09,2914,2910,2905,00,119718
001000,115719,1522292239.481016,2910,+,672,2935,090009,2940,090249,2885,113638,108341,316,15,-0.51,86049,290,21404,187,24.87,2914,2910,2905,00,119718
001000,115720,1522292239.9236922,2915,+,1724,2935,090009,2940,090249,2885,113638,110065,321,10,-0.34,86049,290,23128,188,26.88,2914,2915,2905,00,119718
001000,115733,1522292253.4260123,2915,+,132,2935,090009,2940,090249,2885,113638,110197,321,10,-0.34,86049,290,23260,189,27.03,2914,2920,2910,00,119718
001000,115819,1522292299.0167077,2920,+,1,2935,090009,2940,090249,2885,113638,110198,321,5,-0.17,86049,290,23261,190,27.03,2914,2920,2910,00,119723
001000,115840,1522292320.2336674,2920,+,486,2935,090009,2940,090249,2885,113638,110684,322,5,-0.17,86049,290,23747,191,27.60,2914,2920,2910,00,119723
001000,115844,1522292323.7790082,2915,-,5,2935,090009,2940,090249,2885,113638,110689,322,10,-0.34,86054,291,23747,191,27.60,2914,2920,2915,00,119723
001000,115845,1522292324.6553285,2920,+,401,2935,090009,2940,090249,2885,113638,111090,324,5,-0.17,86054,291,24148,192,28.06,2914,2920,2915,00,119723
001000,115853,1522292333.048955,2920,+,100,2935,090009,2940,090249,2885,113638,111190,324,5,-0.17,86054,291,24248,193,28.18,2914,2920,2915,00,119723
001000,115853,1522292333.53871,2920,+,1000,2935,090009,2940,090249,2885,113638,112190,327,5,-0.17,86054,291,25248,194,29.34,2914,2920,2915,00,119723
001000,115905,1522292344.7956488,2920,+,1,2935,090009,2940,090249,2885,113638,112191,327,5,-0.17,86054,291,25249,195,29.34,2914,2920,2915,00,119749
001000,115936,1522292376.3171492,2920,+,100,2935,090009,2940,090249,2885,113638,112291,327,5,-0.17,86054,291,25349,196,29.46,2914,2920,2915,00,119749
001000,115945,1522292384.779897,2920,+,530,2935,090009,2940,090249,2885,113638,112821,329,5,-0.17,86054,291,25879,197,30.07,2914,2920,2915,00,119749
001000,115952,1522292392.0007746,2920,+,800,2935,090009,2940,090249,2885,113638,113621,331,5,-0.17,86054,291,26679,198,31.00,2914,2920,2915,00,119749
001000,115953,1522292393.5210648,2920,+,104,2935,090009,2940,090249,2885,113638,113725,331,5,-0.17,86054,291,26783,199,31.12,2914,2920,2915,00,119749
001000,120000,1522292399.5781887,2920,+,200,2935,090009,2940,090249,2885,113638,113925,332,5,-0.17,86054,291,26983,200,31.36,2914,2920,2915,00,119752
001000,120005,1522292404.9162297,2920,+,100,2935,090009,2940,090249,2885,113638,114025,332,5,-0.17,86054,291,27083,201,31.47,2914,2920,2915,00,119752
001000,120005,1522292404.9162297,2920,+,2735,2935,090009,2940,090249,2885,113638,116760,340,5,-0.17,86054,291,29818,202,34.65,2914,2920,2915,00,119752
001000,120006,1522292405.9016967,2925,+,1,2935,090009,2940,090249,2885,113638,116761,340,0,0.00,86054,291,29819,203,34.65,2914,2925,2915,00,119752
001000,120033,1522292432.61193,2925,+,100,2935,090009,2940,090249,2885,113638,116861,340,0,0.00,86054,291,29919,204,34.77,2914,2925,2920,00,119752
001000,120035,1522292435.0265865,2920,-,100,2935,090009,2940,090249,2885,113638,116961,341,5,-0.17,86154,292,29919,204,34.73,2914,2925,2915,00,119752
001000,120049,1522292448.8514688,2925,+,1,2935,090009,2940,090249,2885,113638,116962,341,0,0.00,86154,292,29920,205,34.73,2914,2925,2920,00,119752
001000,120102,1522292462.1035788,2920,-,100,2935,090009,2940,090249,2885,113638,117062,341,5,-0.17,86254,293,29920,205,34.69,2914,2925,2915,00,119766
001000,120106,1522292466.4601414,2920,+,55,2935,090009,2940,090249,2885,113638,117117,341,5,-0.17,86254,293,29975,206,34.75,2914,2925,2915,00,119766
001000,120109,1522292469.410586,2925,+,1,2935,090009,2940,090249,2885,113638,117118,341,0,0.00,86254,293,29976,207,34.75,2914,2925,2915,00,119766
001000,120126,1522292486.204866,2920,+,100,2935,090009,2940,090249,2885,113638,117218,342,5,-0.17,86254,293,30076,208,34.87,2914,2920,2915,00,119766
001000,120134,1522292494.231958,2915,-,10,2935,090009,2940,090249,2885,113638,117228,342,10,-0.34,86264,294,30076,208,34.87,2914,2920,2915,00,119766
001000,120237,1522292557.3560627,2920,+,1,2935,090009,2940,090249,2885,113638,117229,342,5,-0.17,86264,294,30077,209,34.87,2914,2920,2915,00,119766
001000,120303,1522292582.8023942,2920,+,3,2935,090009,2940,090249,2885,113638,117232,342,5,-0.17,86264,294,30080,210,34.87,2914,2920,2915,00,119775
001000,120506,1522292706.0440226,2920,+,100,2935,090009,2940,090249,2885,113638,117332,342,5,-0.17,86264,294,30180,211,34.99,2914,2920,2915,00,119788
001000,120700,1522292820.2640958,2915,-,500,2935,090009,2940,090249,2885,113638,117832,343,10,-0.34,86764,295,30180,211,34.78,2914,2920,2915,00,120039
001000,120703,1522292822.8219488,2915,-,1,2935,090009,2940,090249,2885,113638,117833,343,10,-0.34,86765,296,30180,211,34.78,2914,2920,2915,00,120039
001000,120725,1522292845.4079714,2920,+,5,2935,090009,2940,090249,2885,113638,117838,343,5,-0.17,86765,296,30185,212,34.79,2914,2920,2915,00,120039
001000,120748,1522292867.7736616,2920,+,18,2935,090009,2940,090249,2885,113638,117856,343,5,-0.17,86765,296,30203,213,34.81,2914,2920,2915,00,120039
001000,120810,1522292890.3066046,2915,-,100,2935,090009,2940,090249,2885,113638,117956,344,10,-0.34,86865,297,30203,213,34.77,2914,2920,2915,00,120141
001000,120855,1522292935.5667825,2915,-,287,2935,090009,2940,090249,2885,113638,118243,345,10,-0.34,87152,298,30203,213,34.66,2914,2915,2910,00,120141
001000,121102,1522293062.2395966,2915,+,1,2935,090009,2940,090249,2885,113638,118244,345,10,-0.34,87152,298,30204,214,34.66,2914,2915,2910,00,120608
001000,121113,1522293072.6502786,2915,+,42,2935,090009,2940,090249,2885,113638,118286,345,10,-0.34,87152,298,30246,215,34.70,2914,2920,2915,00,120608
001000,121144,1522293103.6780176,2915,-,8,2935,090009,2940,090249,2885,113638,118294,345,10,-0.34,87160,299,30246,215,34.70,2914,2920,2915,00,120608
001000,121144,1522293103.6790192,2910,-,42,2935,090009,2940,090249,2885,113638,118336,345,15,-0.51,87202,300,30246,215,34.68,2914,2920,2910,00,120608
001000,121419,1522293259.10114,2910,-,1530,2935,090009,2940,090249,2885,113638,119866,349,15,-0.51,88732,301,30246,215,34.09,2914,2920,2910,00,120808
001000,121449,1522293289.519961,2920,+,1,2935,090009,2940,090249,2885,113638,119867,349,5,-0.17,88732,301,30247,216,34.09,2914,2920,2915,00,120808
001000,121506,1522293306.2641842,2920,+,2,2935,090009,2940,090249,2885,113638,119869,349,5,-0.17,88732,301,30249,217,34.09,2914,2920,2915,00,121060
001000,121626,1522293385.6647894,2915,-,14,2935,090009,2940,090249,2885,113638,119883,349,10,-0.34,88746,302,30249,217,34.08,2914,2915,2910,00,121265
001000,121753,1522293473.4696143,2915,+,1,2935,090009,2940,090249,2885,113638,119884,349,10,-0.34,88746,302,30250,218,34.09,2914,2915,2910,00,121329
001000,121818,1522293497.9434798,2915,+,1,2935,090009,2940,090249,2885,113638,119885,349,10,-0.34,88746,302,30251,219,34.09,2914,2915,2910,00,121340
001000,121825,1522293505.2254589,2915,+,1,2935,090009,2940,090249,2885,113638,119886,349,10,-0.34,88746,302,30252,220,34.09,2914,2915,2910,00,121340
001000,121830,1522293510.0767758,2915,+,1,2935,090009,2940,090249,2885,113638,119887,349,10,-0.34,88746,302,30253,221,34.09,2914,2915,2910,00,121340
001000,121834,1522293513.8354373,2915,+,1,2935,090009,2940,090249,2885,113638,119888,349,10,-0.34,88746,302,30254,222,34.09,2914,2915,2910,00,121340
001000,122109,1522293668.8409307,2910,-,2699,2935,090009,2940,090249,2885,113638,122587,357,15,-0.51,91445,303,30254,222,33.08,2914,2915,2910,00,122292
001000,122109,1522293668.8409307,2905,-,681,2935,090009,2940,090249,2885,113638,123268,359,20,-0.68,92126,304,30254,222,32.84,2914,2915,2905,00,122292
001000,122114,1522293674.0157259,2915,+,2,2935,090009,2940,090249,2885,113638,123270,359,10,-0.34,92126,304,30256,223,32.84,2914,2915,2905,00,122292
001000,122205,1522293725.5884128,2915,+,1,2935,090009,2940,090249,2885,113638,123271,359,10,-0.34,92126,304,30257,224,32.84,2914,2915,2905,00,122401
001000,122218,1522293738.224447,2915,+,1,2935,090009,2940,090249,2885,113638,123272,359,10,-0.34,92126,304,30258,225,32.84,2914,2915,2905,00,122401
001000,122235,1522293755.0367723,2915,+,1,2935,090009,2940,090249,2885,113638,123273,359,10,-0.34,92126,304,30259,226,32.85,2914,2915,2905,00,122401
001000,122238,1522293758.5139935,2915,+,1,2935,090009,2940,090249,2885,113638,123274,359,10,-0.34,92126,304,30260,227,32.85,2914,2915,2905,00,122401
001000,122242,1522293761.9872444,2915,+,1,2935,090009,2940,090249,2885,113638,123275,359,10,-0.34,92126,304,30261,228,32.85,2914,2915,2905,00,122401
001000,122246,1522293766.2877202,2915,+,1,2935,090009,2940,090249,2885,113638,123276,359,10,-0.34,92126,304,30262,229,32.85,2914,2915,2905,00,122401
001000,122250,1522293770.422949,2915,+,1,2935,090009,2940,090249,2885,113638,123277,359,10,-0.34,92126,304,30263,230,32.85,2914,2915,2905,00,122401
001000,122257,1522293777.3874404,2915,+,1,2935,090009,2940,090249,2885,113638,123278,359,10,-0.34,92126,304,30264,231,32.85,2914,2915,2905,00,122401
001000,122331,1522293811.359595,2905,-,141,2935,090009,2940,090249,2885,113638,123419,360,20,-0.68,92267,305,30264,231,32.80,2914,2915,2905,00,122415
001000,122652,1522294011.9377563,2915,+,1,2935,090009,2940,090249,2885,113638,123420,360,10,-0.34,92267,305,30265,232,32.80,2914,2915,2910,00,122417
001000,122657,1522294017.0905185,2915,+,62,2935,090009,2940,090249,2885,113638,123482,360,10,-0.34,92267,305,30327,233,32.87,2914,2915,2910,00,122417
001000,122702,1522294021.6153338,2915,+,1,2935,090009,2940,090249,2885,113638,123483,360,10,-0.34,92267,305,30328,234,32.87,2914,2915,2910,00,122419
001000,122704,1522294024.0019293,2910,-,94,2935,090009,2940,090249,2885,113638,123577,360,15,-0.51,92361,306,30328,234,32.84,2914,2910,2905,00,122419
001000,122706,1522294026.1862013,2910,+,177,2935,090009,2940,090249,2885,113638,123754,361,15,-0.51,92361,306,30505,235,33.03,2914,2910,2905,00,122419
001000,122707,1522294027.2738578,2910,+,1,2935,090009,2940,090249,2885,113638,123755,361,15,-0.51,92361,306,30506,236,33.03,2914,2910,2905,00,122419
001000,122713,1522294033.2879171,2910,+,34,2935,090009,2940,090249,2885,113638,123789,361,15,-0.51,92361,306,30540,237,33.07,2914,2910,2905,00,122419
001000,122716,1522294035.7936919,2910,+,150,2935,090009,2940,090249,2885,113638,123939,361,15,-0.51,92361,306,30690,238,33.23,2914,2910,2905,00,122419
001000,122719,1522294038.667004,2910,+,1,2935,090009,2940,090249,2885,113638,123940,361,15,-0.51,92361,306,30691,239,33.23,2914,2910,2905,00,122419
001000,122721,1522294041.203841,2910,+,14,2935,090009,2940,090249,2885,113638,123954,361,15,-0.51,92361,306,30705,240,33.24,2914,2910,2905,00,122419
